gene	SRR14872404	SRR14872403	SRR14872402	SRR14872401
ENSG00000290577	7.799054428907863	7.938750150449448	7.978683121640284	7.927429810902993
ENSG00000290578	7.992545800981629	7.86703882282811	7.884428052660773	7.835285112005868
ENSG00000290585	7.701723993035714	7.8156741231075335	7.7770834716360735	7.5167328436379925
ENSG00000290588	7.8539422284564715	7.850810688977711	7.70095326268508	7.623108670801753
ENSG00000290589	7.5167328436379925	7.700000670427692	7.70095326268508	7.797795898008297
ENSG00000290591	7.77817123096688	7.951642272284769	7.8993564413875434	7.9663279885881275
ENSG00000290592	7.6678119417837465	7.5167328436379925	7.92755271658825	7.899241869594421
ENSG00000290598	7.942695428730439	7.775739018703648	7.817224483394562	7.817134304052648
ENSG00000290600	8.25673891702156	8.285661724400885	8.095790077439037	8.024385875842988
ENSG00000290603	8.135186256923063	8.146994303262966	8.33032737695737	8.296297056447376
ENSG00000290613	7.77817123096688	7.666403901369501	8.013485531891998	7.913592460837765
ENSG00000290614	8.16997756571399	8.073539560960363	8.192047776774347	8.238619485348071
ENSG00000290615	7.701723993035714	7.622589982905732	7.667182214492516	7.754381533505242
ENSG00000290616	7.818478820935147	7.911668534131659	7.70095326268508	7.729340256991707
ENSG00000290642	8.116986462547068	8.021934508254565	8.175658130278332	8.191848011581312
ENSG00000290644	7.818478820935147	7.7964291086496145	7.754452970865859	7.700897852632935
ENSG00000290653	7.77817123096688	7.8156741231075335	7.623140705236028	7.777005268737244
ENSG00000290659	9.478204767585497	9.531707741662508	9.649077311128492	9.755473165773305
ENSG00000290660	7.701723993035714	7.753224834095593	7.797880309868361	7.9663279885881275
ENSG00000290671	7.623586293356539	7.753224834095593	7.754452970865859	7.797795898008297
ENSG00000290673	7.730293553576947	7.8337373918391	7.852541728021349	7.884317902005807
ENSG00000290677	8.048113418586	8.18051208018258	8.114517510836171	8.199882806434292
ENSG00000290680	7.755446628273928	7.5167328436379925	7.852541728021349	7.884317902005807
ENSG00000290682	9.009127153775802	9.082465962445958	8.841027241907623	8.97700804581031
ENSG00000290683	8.875741944547451	8.89242824099464	8.751445431250827	8.821837499037285
ENSG00000290687	10.369429354765542	10.404640190547052	10.151150698139114	10.223814969172638
ENSG00000290688	8.16997756571399	8.073539560960363	8.105232378850163	8.16710490169264
ENSG00000290689	12.881290822822866	12.87973722884257	12.749801721267795	12.740386826268152
ENSG00000290690	8.178371375961174	8.083271620644776	8.132644644765687	8.013337375338804
ENSG00000290691	7.870321009089844	7.897386695173155	7.884428052660773	7.5167328436379925
ENSG00000290692	7.799054428907863	7.925439678588602	7.913711278229044	7.990436960524117
ENSG00000290695	7.915363923458755	7.86703882282811	8.323691725097547	8.231053287535184
ENSG00000290696	7.870321009089844	7.911668534131659	7.623140705236028	7.754381533505242
ENSG00000290697	7.818478820935147	7.850810688977711	7.852541728021349	7.884317902005807
ENSG00000290698	7.730293553576947	7.775739018703648	7.72940419571524	7.797795898008297
ENSG00000290700	7.5167328436379925	7.700000670427692	7.70095326268508	7.797795898008297
ENSG00000290705	8.194826121361537	8.155549558834016	7.913711278229044	8.045763461538813
ENSG00000290706	7.968331275632662	7.882534321796148	7.8688531407828854	7.754381533505242
ENSG00000290707	7.870321009089844	7.897386695173155	7.966462356618289	8.076235458291075
ENSG00000290709	8.015546210973316	8.021934508254565	7.940931040556658	8.024385875842988
ENSG00000290710	7.885960160273575	7.938750150449448	8.490853992008528	8.330088622198138
ENSG00000290711	7.942695428730439	7.911668534131659	7.754452970865859	7.8524410398432885
ENSG00000290712	8.54730594438651	8.43620659413845	8.578037032510426	8.639104944897783
ENSG00000290717	7.9806019744032834	7.7964291086496145	7.5167328436379925	7.8687476089164345
ENSG00000290718	7.6678119417837465	8.053519872908318	7.92755271658825	7.8524410398432885
ENSG00000290720	7.755446628273928	7.8156741231075335	7.92755271658825	7.835285112005868
ENSG00000290723	7.6678119417837465	7.897386695173155	7.72940419571524	7.623108670801753
ENSG00000290727	7.730293553576947	7.753224834095593	7.852541728021349	7.953758125622845
ENSG00000290728	9.404248925888412	9.411494849588479	9.253415217183653	9.237314764482033
ENSG00000290729	7.9806019744032834	8.021934508254565	8.066438314056153	7.9785451631657365
ENSG00000290737	7.992545800981629	7.897386695173155	7.978683121640284	8.123472553353839
ENSG00000290738	8.116986462547068	8.204508734178248	8.192047776774347	8.223399495672854
ENSG00000290742	9.373869384782012	9.330038979765321	9.116361542469797	9.10129828632174
ENSG00000290746	9.791526792411632	9.807365049458966	9.56518218222415	9.509040090810883
ENSG00000290754	7.701723993035714	7.666403901369501	7.7770834716360735	7.777005268737244
ENSG00000290755	7.755446628273928	7.7964291086496145	7.70095326268508	7.729340256991707
ENSG00000290758	8.542193889901085	8.624745717214795	8.751445431250827	8.747015780656326
ENSG00000290760	7.730293553576947	7.775739018703648	7.7770834716360735	7.700897852632935
ENSG00000290762	8.908008512827275	8.909869874297181	8.506887159301677	8.440566311801714
ENSG00000290763	8.73568134755946	8.94393005263955	8.791361096976129	8.818032919099403
ENSG00000290767	7.870321009089844	7.897386695173155	7.884428052660773	7.9663279885881275
ENSG00000290769	7.870321009089844	7.8337373918391	7.8688531407828854	7.754381533505242
ENSG00000290770	11.558670618635446	11.56853152253941	11.213352553217582	11.253440622418383
ENSG00000290776	7.870321009089844	7.882534321796148	8.024537262238844	7.940804188629892
ENSG00000290778	7.77817123096688	7.700000670427692	7.754452970865859	7.667136941698986
ENSG00000290782	8.004186805473042	8.138313803733748	8.20008486299356	8.114339995672461
ENSG00000290783	7.6678119417837465	7.700000670427692	7.8993564413875434	7.884317902005807
ENSG00000290784	7.623586293356539	7.753224834095593	7.70095326268508	7.729340256991707
ENSG00000290786	7.83671022506891	7.7283049776053465	7.5167328436379925	7.5167328436379925
ENSG00000290787	7.701723993035714	7.7283049776053465	7.754452970865859	7.754381533505242
ENSG00000290789	8.004186805473042	7.850810688977711	7.797880309868361	7.623108670801753
ENSG00000290791	10.495417508898994	10.546842056052549	10.382441503292844	10.254240372782961
ENSG00000290792	10.74021209870908	10.779488132302212	10.477901165788808	10.619407442484887
ENSG00000290793	9.6903220388062	9.807365049458966	9.68080360942915	9.674709646703636
ENSG00000290795	7.755446628273928	7.8156741231075335	7.70095326268508	7.940804188629892
ENSG00000290796	9.467275111356054	9.508978433294686	9.665969764171559	9.811703397980507
ENSG00000290803	8.478382714947	8.665206261077795	8.563264188652434	8.652711293108055
ENSG00000290811	7.6678119417837465	7.666403901369501	7.884428052660773	7.729340256991707
ENSG00000290812	8.058516012479002	8.227637694413627	8.123652703482888	8.095617974643693
ENSG00000290817	7.755446628273928	7.7283049776053465	7.70095326268508	7.5167328436379925
ENSG00000290819	8.292733126386134	8.22001907875279	8.423463360905014	8.440566311801714
ENSG00000290821	8.152835028950294	8.073539560960363	8.399699268447465	8.374943855623355
ENSG00000290823	10.504575333147896	10.400356260106433	10.471736634125708	10.413257697747143
ENSG00000290827	8.20289506832066	8.249981418579292	8.45784524301151	8.4173256093782
ENSG00000290829	8.450309860155366	8.413068716976403	8.47451212745573	8.537790764492978
ENSG00000290830	8.35328073939433	8.418915982117113	8.30341435452347	8.253499913907527
ENSG00000290831	9.586629228937621	9.6471882022264	9.408786554627326	9.375941585611079
ENSG00000290832	9.679200539132292	9.865733869956266	9.583198690461789	9.67655957857719
ENSG00000290833	9.131164844911535	9.091321096758405	8.98069560658339	8.967106423906806
ENSG00000290834	7.623586293356539	7.775739018703648	7.754452970865859	7.777005268737244
ENSG00000290835	9.38094630924575	9.511061584730703	9.367034927238707	9.437587699503226
ENSG00000290836	7.755446628273928	7.622589982905732	7.835380697355705	7.8524410398432885
ENSG00000290842	8.864765512457463	8.9029271810726	8.974122449016708	8.77124430866453
ENSG00000290845	8.788491428110733	8.97043278153325	9.101732835993058	9.189152505737612
ENSG00000290846	9.531482480936159	9.413745402318717	9.790407625017346	9.672857088195617
ENSG00000290848	7.8539422284564715	7.700000670427692	7.72940419571524	7.817134304052648
ENSG00000290849	7.77817123096688	7.753224834095593	7.754452970865859	7.754381533505242
ENSG00000290850	7.870321009089844	7.775739018703648	7.8993564413875434	7.754381533505242
ENSG00000290851	8.226511458712153	8.292583473317155	8.20008486299356	8.16710490169264
ENSG00000290853	8.271361279983566	8.358385529027915	8.20008486299356	8.310003646308214
ENSG00000290854	9.51043868290623	9.337235373009804	8.97741390996612	9.107170664442268
ENSG00000290856	7.8539422284564715	7.897386695173155	7.978683121640284	8.035189565232114
ENSG00000290858	7.870321009089844	7.7283049776053465	7.667182214492516	7.667136941698986
ENSG00000290860	9.206826845621574	9.270888872676338	9.561143958998304	9.694916197428393
ENSG00000290861	7.799054428907863	7.8156741231075335	7.978683121640284	7.940804188629892
ENSG00000290863	8.306630341287555	8.332767028987869	8.095790077439037	8.175463046821639
ENSG00000290865	8.653033189156684	8.533006507522582	8.393645017517422	8.323454819311332
ENSG00000290867	8.16997756571399	8.163984551626866	8.18390682076172	8.260819209075809
ENSG00000290868	7.83671022506891	7.8337373918391	7.797880309868361	7.623108670801753
ENSG00000290870	7.701723993035714	7.7283049776053465	7.754452970865859	7.797795898008297
ENSG00000290871	12.282732686466067	12.397029112475202	12.053390047208048	12.377874175768133
ENSG00000290872	8.875741944547451	8.838319334006655	8.714108808168897	8.717985257715936
ENSG00000290873	10.171533318978303	10.178649359075866	10.023317588045265	9.974826059572493
ENSG00000290874	7.730293553576947	7.7283049776053465	7.754452970865859	7.817134304052648
ENSG00000290875	7.799054428907863	7.850810688977711	7.70095326268508	7.700897852632935
ENSG00000290876	7.701723993035714	7.622589982905732	7.72940419571524	7.667136941698986
ENSG00000290877	8.135186256923063	8.053519872908318	8.316995380777218	8.141314248024722
ENSG00000290879	8.21086334433076	8.22001907875279	8.33032737695737	8.231053287535184
ENSG00000290880	7.83671022506891	7.7964291086496145	7.754452970865859	7.8687476089164345
ENSG00000290886	7.6678119417837465	7.666403901369501	7.70095326268508	7.835285112005868
ENSG00000290888	7.799054428907863	7.8156741231075335	7.70095326268508	7.797795898008297
ENSG00000290890	8.861081251125563	8.777332063898454	8.787439477501717	8.726366886781339
ENSG00000290891	7.730293553576947	7.7283049776053465	7.72940419571524	7.667136941698986
ENSG00000290893	7.929262221356853	7.8156741231075335	7.667182214492516	7.990436960524117
ENSG00000290894	7.992545800981629	7.8156741231075335	8.013485531891998	7.899241869594421
ENSG00000290895	8.015546210973316	7.775739018703648	7.817224483394562	7.884317902005807
ENSG00000290896	8.03749356558099	8.120555325560895	8.056281737607017	8.199882806434292
ENSG00000290902	7.623586293356539	7.622589982905732	7.797880309868361	7.8687476089164345
ENSG00000290907	8.271361279983566	8.522777758284038	8.20008486299356	8.253499913907527
ENSG00000290911	7.77817123096688	7.7283049776053465	7.797880309868361	7.835285112005868
ENSG00000290912	8.942761617998132	8.930433972176045	8.771600116467935	8.78707970733297
ENSG00000290913	7.992545800981629	7.925439678588602	7.913711278229044	7.9663279885881275
ENSG00000290915	7.701723993035714	7.700000670427692	7.623140705236028	7.729340256991707
ENSG00000290916	8.098183765251532	8.043211081524007	7.92755271658825	7.913592460837765
ENSG00000290920	7.929262221356853	7.925439678588602	7.8688531407828854	7.777005268737244
ENSG00000290921	8.952974739476465	8.838319334006655	9.012990440277115	9.040859718630669
ENSG00000290923	8.194826121361537	8.111465445975927	8.013485531891998	8.095617974643693
ENSG00000290924	8.886606087889351	8.863915211529592	9.178631073397288	9.218815434656229
ENSG00000290925	7.623586293356539	7.7964291086496145	7.754452970865859	7.623108670801753
ENSG00000290926	8.026642858475704	7.938750150449448	8.066438314056153	8.035189565232114
ENSG00000290927	9.70317869321027	9.705767977039502	9.597039191096918	9.65794107438431
ENSG00000290928	10.321680844662122	10.168537900044798	10.260889069301877	10.242150703176792
ENSG00000290931	8.653033189156684	8.699784390262847	8.59736627004159	8.639104944897783
ENSG00000290933	8.218734391606823	8.12950272196102	8.69273760280485	8.411408836915776
ENSG00000290937	8.456000953180288	8.522777758284038	8.53808615548584	8.4173256093782
ENSG00000290945	8.834923599378262	8.937202913856282	8.937251172197668	9.02208326805172
ENSG00000290947	9.934025848199072	9.93075627140679	9.81727466777622	9.713018829048142
ENSG00000290948	9.777782741887258	9.887760519170993	9.877401784134888	9.705807765278392
ENSG00000290951	8.846213995079346	8.777332063898454	8.825997507291524	8.759203029502626
ENSG00000290956	7.83671022506891	7.938750150449448	7.884428052660773	7.817134304052648
ENSG00000290957	8.107664039149563	8.073539560960363	8.208021716319575	8.076235458291075
ENSG00000290958	7.870321009089844	7.911668534131659	7.8688531407828854	7.817134304052648
ENSG00000290960	8.684308524744422	8.6739679032849	8.611599713138435	8.60182295634804
ENSG00000290970	8.194826121361537	7.86703882282811	7.7770834716360735	7.8524410398432885
ENSG00000290971	8.51617703823608	8.517617958132783	8.20008486299356	8.399441326299053
ENSG00000290972	8.333647821503856	8.227637694413627	8.22360824158041	8.316760343226129
ENSG00000290976	10.747908729325474	10.855180283016471	10.747511528107635	10.821760791987817
ENSG00000290983	7.9806019744032834	7.9763112607448345	7.95388879464952	7.797795898008297
ENSG00000290984	8.868436976122267	9.00903182849592	8.920070947726654	8.862796404859894
ENSG00000290985	8.004186805473042	8.053519872908318	7.940931040556658	7.953758125622845
ENSG00000290988	8.249308663923335	8.227637694413627	8.056281737607017	8.114339995672461
ENSG00000290989	9.201385490571774	9.165355434612826	9.10467342093336	9.07147844362828
ENSG00000290993	9.429388441445994	9.418234377107037	9.06584661287701	9.147465533072973
ENSG00000290994	8.306630341287555	8.413068716976403	8.501576119096766	8.336663235697914
ENSG00000290997	7.623586293356539	7.5167328436379925	7.852541728021349	7.754381533505242
ENSG00000290998	7.701723993035714	7.753224834095593	7.754452970865859	7.729340256991707
ENSG00000290999	8.384911098142895	8.480604913160514	8.630243150383052	8.696712572006463
ENSG00000291003	10.416670788225979	10.457105800985055	10.49522095799404	10.62218285652272
ENSG00000291004	7.77817123096688	7.5167328436379925	7.852541728021349	7.817134304052648
ENSG00000291005	7.9806019744032834	7.988146535328049	7.966462356618289	7.940804188629892
ENSG00000291006	10.663559965646296	10.523470006047122	10.25728852364083	10.416473509790533
ENSG00000291007	8.026642858475704	8.083271620644776	8.58290802309167	8.474233798022796
ENSG00000291008	8.048113418586	8.092831086900302	8.20008486299356	8.215655218392424
ENSG00000291010	9.926323373828446	9.933775352580984	9.810608738975809	9.751987141217617
ENSG00000291011	8.333647821503856	8.43620659413845	8.253717183666824	8.4290295807322
ENSG00000291012	8.004186805473042	7.925439678588602	8.045921085007596	8.066274722001785
