gene	SRR5185923	SRR5185922	SRR5185921	SRR5185920	SRR5185919	SRR5185918
ENSG00000151694	11.828662870001656	11.738614513285057	11.799125144716207	11.401243399485296	11.512601145100659	11.408632033431081
ENSG00000151702	6.092419155650824	5.949036460571145	6.187765900144053	6.058454598140143	5.7746180552250514	6.090597075378119
ENSG00000151715	6.479644154972615	6.564488211497936	6.523077677257155	6.315821672996898	6.394909084777842	6.492631589257718
ENSG00000151718	11.479588819891857	11.55792191811487	11.448602637908943	11.506929329341697	11.521457344531788	11.475971468013118
ENSG00000151725	10.90809387028363	10.953758999991265	10.7135909982763	11.556323127486355	11.563103336037399	11.426369103634075
ENSG00000151726	12.160818968379166	12.133576154415765	12.005423665292618	12.09468915480317	11.970327123166852	11.95466921446259
ENSG00000151729	10.429986319530745	10.397676791037902	10.346552091512198	10.040740381221955	9.994203008051949	10.016778152067912
ENSG00000151743	8.424058558722814	8.565149837862478	8.550628222583104	8.58654717811858	8.576206114986235	8.71444153342922
ENSG00000151746	10.825613567785203	10.775179769959976	10.932005337045576	11.028798986451784	11.169645613232117	11.140578861140074
ENSG00000151748	10.292298223061135	10.323720279935177	10.224434815101414	10.2249746397596	10.314632527844537	10.215060444819047
ENSG00000151773	8.400873735094363	8.424175443029936	8.272552968763206	8.567415265889762	8.54613611266529	8.537879809259469
ENSG00000151778	7.34987554687179	7.500312194450348	7.425527894696153	7.453659672940789	7.5048081134851685	7.536219386978901
ENSG00000151779	12.068860153334143	12.040877401942424	12.033700320797259	12.064452565292227	12.0848405988138	12.131898568210815
ENSG00000151789	11.484970688757922	11.36407149846625	11.528067133444674	11.44518562869603	11.548323269140413	11.593911685463805
ENSG00000151790	9.656853768250214	9.509073886113674	9.602962055210249	9.226619785827745	9.018567361663726	9.015794293445273
ENSG00000151806	10.9974515087563	10.95841680025273	10.710996907380562	11.62883275461086	11.558808112504726	11.422908404706503
ENSG00000151812	7.994932814923775	8.158140474565448	7.977497873343304	7.898747555863086	7.757486244505629	7.596427161002123
ENSG00000151834	8.278649619758244	8.278593670448604	8.213214356683762	8.304372874180322	8.314955900362728	8.301620623356053
ENSG00000151835	12.02981742041053	11.977792311247429	12.007009220201049	12.38963599397459	12.603846083852643	12.448549952212586
ENSG00000151849	9.789392949622002	9.875691391324287	9.919236419717215	9.96069533460565	10.047858278683853	9.943121517299213
ENSG00000151876	9.35390523486127	9.478438484023272	9.423592728797477	9.447686647068505	9.585782573817008	9.493785264817879
ENSG00000151881	9.451178906887842	9.433739409187863	9.441006971968022	9.512478550423083	9.546461300105513	9.529161762464101
ENSG00000151882	7.046049973479587	6.826973884065235	6.796416071774811	6.74125987974412	6.671317076833909	6.824947700168308
ENSG00000151883	10.575971629261767	10.573553654815889	10.667505411573122	10.210348903348308	10.37739028088456	10.396348421936112
ENSG00000151893	11.911921371874122	11.872590042553707	11.872574182985362	11.84159744750226	11.787350048467928	11.818308291114827
ENSG00000151914	14.979102764877359	14.787738345460852	14.862285630515773	15.033396462113439	15.267457245112695	15.129916959561767
ENSG00000151917	10.22945560192306	10.133708895512639	10.082949827513081	10.018181241968776	9.96846010885763	9.951815985553186
ENSG00000151923	12.506649609432898	12.525391212012417	12.509487758991325	12.495584723185845	12.505595553999889	12.516672893050542
ENSG00000151929	12.582643438643375	12.444961614238055	12.448370346033967	12.548936591830373	12.262084973884873	12.46260285758214
ENSG00000151952	6.092419155650824	6.422179738528516	6.445531435655816	6.4453182338785355	6.3553970913928515	6.383209981393292
ENSG00000151967	7.567636746441014	7.934536466459324	7.803433080297791	7.352498188967474	7.912424488688032	7.442914938208512
ENSG00000152034	6.406444686520297	6.58260981431974	6.558754366286862	6.315821672996898	6.618463396056271	6.362859639835862
ENSG00000152049	8.983878784477819	9.103982594421838	9.150486832652291	8.461637696131652	8.435409748879264	8.537879809259469
ENSG00000152056	9.122907025191198	9.22975391764894	9.165846973175961	9.641589487853985	9.53645938337558	9.584996988688095
ENSG00000152061	9.865884190560843	9.774692248407591	9.701988585108548	10.144889557209169	10.233667247764359	10.238124752618324
ENSG00000152076	9.204157640922018	9.345278038058996	9.214647856541534	9.285604567576714	9.21085337618172	9.140200943007981
ENSG00000152078	9.058753761556881	8.74057566656757	8.920377874441993	9.102616001990642	8.993042230319016	9.079365952315529
ENSG00000152082	12.515877974255199	12.463499327290227	12.420088587322809	12.562690220270332	12.298966516677867	12.705628271670923
ENSG00000152102	13.532612711912206	13.515682079485146	13.47120835595255	13.586283316651402	13.445291683191403	13.488409086077137
ENSG00000152104	13.425818725515917	13.35960508408572	13.431915576142782	13.370715081815804	13.383853599076229	13.367199183980917
ENSG00000152117	9.996320662444015	10.315565923380687	10.08596066680097	9.774131410953554	10.139655176886718	9.906813086492877
ENSG00000152127	13.035031849125918	13.027327205249893	13.1472100096712	13.0504175496217	13.05978866428549	13.21909275749717
ENSG00000152128	6.092419155650824	5.949036460571145	6.013691340352994	6.102189001746486	6.266402588763279	6.296802818527102
ENSG00000152133	11.234823351311427	11.218326954923377	11.139084814655542	11.15528291086151	11.039137659493619	11.032980143536378
ENSG00000152137	11.488993946353439	11.282402518894655	11.339961815557373	11.539244306532279	11.258610281024776	11.4763053931414
ENSG00000152147	9.930609033234896	9.991831860017102	9.86647529116708	10.268809695633616	10.09957944182721	10.176052068393053
ENSG00000152154	6.32287428751968	6.16368694335305	6.2511427653064375	6.058454598140143	6.2149056404996665	6.319755449391519
ENSG00000152192	6.808510853566544	6.713853974036127	6.656383449331008	6.615546340846064	6.64533888776005	6.615179524479631
ENSG00000152193	11.001213662095779	10.968264901010949	10.92250927138475	11.197707031098465	11.160763483326994	11.096935511933347
ENSG00000152207	6.762229223948705	6.58260981431974	6.770207945955578	6.315821672996898	6.3553970913928515	6.4403295244824665
ENSG00000152208	7.451617454867116	7.310143734626961	7.404228571449646	6.815619713088505	6.64533888776005	6.720518955718044
ENSG00000152213	6.545442039985445	6.422179738528516	6.356934921198151	6.2909070884433165	6.312826676813031	6.127717890927698
ENSG00000152217	10.553073893041876	10.444118322466961	10.569224435643862	10.702696160442715	10.699855505479762	10.68019661302497
ENSG00000152219	10.415949836104202	10.4737240411384	10.491975843412426	10.497808168362596	10.504214732814155	10.43745254306449
ENSG00000152223	12.114704850287492	12.110496645419406	12.048403555117744	12.253881620785151	12.23811416317032	12.116988114002407
ENSG00000152229	7.6322807582012695	7.427902451780401	7.655357390753262	7.169295785333927	7.16890678489561	7.230468089517054
ENSG00000152234	13.929524322192345	13.868557278482765	13.847206322050184	14.239668171820188	14.162624853581196	14.1948363606998
ENSG00000152240	10.029927489415947	9.923043595686211	9.834577164427667	10.282855141034622	10.274720016670312	10.20702059506062
ENSG00000152242	10.778151575406866	10.74987289497324	10.860673467432495	10.818285196247993	10.749193598767754	10.876758103772099
ENSG00000152253	10.15361571567577	10.239058811797873	10.132324223117411	10.637373981819419	10.676239318641505	10.766883663507008
ENSG00000152256	12.388174049479236	12.494877330440431	12.46172798959947	12.589146678671696	12.68207577904504	12.577683975502989
ENSG00000152270	7.1140555690016525	7.071099484534521	6.80923204196885	6.927323383749269	7.041014709243565	7.170430801374566
ENSG00000152284	6.852495438138952	6.713853974036127	6.6715109294659385	6.425630659251934	6.590601066839355	6.421885941967049
ENSG00000152291	14.669009640505669	14.630670305969357	14.682382458014446	14.391036464037814	14.3574411232877	14.337169196423382
ENSG00000152292	6.406444686520297	6.698589665835581	6.279765165172469	6.7014933391483655	6.53147236666297	6.64286332598243
ENSG00000152315	6.479644154972615	6.444514715691354	6.541142781902767	6.33959008094557	6.312826676813031	6.3417380748973455
ENSG00000152332	13.961716111161854	13.925303732990464	13.897502262816346	13.695501175485667	13.709907904024298	13.587683581529722
ENSG00000152348	8.513071257055385	8.707215247260544	8.707291766465675	9.188248114163603	9.014949073749627	9.143599479053904
ENSG00000152359	9.656853768250214	9.709654048498436	9.598741933068748	9.900808356506447	9.900060596522506	9.825014888033271
ENSG00000152377	14.128048028435398	14.137052108541628	14.076768106861358	14.006011265419351	13.90217422987964	13.813388981462666
ENSG00000152380	8.101224644730861	7.904349493751076	7.739753811274877	7.880533982197788	7.904287883844528	7.8428484748069
ENSG00000152382	9.293416700039783	9.182383363142288	9.18104236275219	9.20407131099692	9.08560950449415	9.187054032253474
ENSG00000152402	8.265800585947693	8.178979136963811	8.114920575502616	7.956239883933806	7.952362384858831	7.648712598882536
ENSG00000152404	8.656242819149186	8.61714290483045	8.591483288068869	8.916154781312256	8.744108368721314	8.831456658148602
ENSG00000152409	10.129715957259332	10.105592246645282	10.23441449469579	9.759996519855843	9.872553689905171	9.828168108832555
ENSG00000152413	10.596023727625298	10.726163732269537	10.712294537121283	10.868952134176956	10.79585376545738	10.805157165631794
ENSG00000152422	9.745063066232454	9.559228285779309	9.557291326671843	9.80083927190854	9.735249642042861	9.891827385223568
ENSG00000152430	5.7746180552250514	5.949036460571145	6.2206170371911265	6.006493909657488	5.7746180552250514	5.998271785024652
ENSG00000152433	7.673572367528928	7.521206768636951	7.695449666234355	7.760464550444853	7.871221586110854	7.713555022256687
ENSG00000152439	8.265800585947693	8.312732362463024	8.471391760834486	8.225443053614509	8.156066923524763	8.082829810605439
ENSG00000152443	9.483984293249133	9.497863575634312	9.391374473791393	9.159674282913082	9.198179244146939	9.077588767201203
ENSG00000152454	6.32287428751968	6.323202480343883	6.504525171542265	6.384219304387985	6.590601066839355	6.492631589257718
ENSG00000152455	9.946343685268372	9.89774081021799	9.820168972522872	10.630288320380679	10.63483055876734	10.542709784547728
ENSG00000152457	10.156997725558215	10.142960074056095	10.040121115121481	10.29757867342227	10.353466636417053	10.23496539699119
ENSG00000152463	6.223157237672628	6.486943908104071	6.445531435655816	6.425630659251934	6.4668199153922625	6.475663994734593
ENSG00000152464	9.661634537808846	9.47354057976559	9.544178758877736	9.648004635162932	9.607434071407443	9.583751956894899
ENSG00000152465	10.817099657453802	10.918934542514945	10.814907179101905	11.241032344264902	11.202277652203968	11.297366315415937
ENSG00000152475	7.522560338238694	7.326557732475405	7.397041859224651	7.687925405181192	7.538017302481688	7.6176075806795795
ENSG00000152484	11.795481855430557	11.71473653360773	11.746624454429977	12.021568351685497	11.956401667965794	12.0029728294841
ENSG00000152492	12.59575788654589	12.552581859009383	12.496378998709554	12.927070327383463	13.023077320083353	12.928511910383785
ENSG00000152495	11.097490906786849	11.198289239114528	11.157769581175181	11.612269752432077	11.740444417900537	11.632473259939248
ENSG00000152503	8.101224644730861	8.075853586586323	8.174756552881401	8.249956094713927	8.332828234628225	8.335378700479101
ENSG00000152518	11.093972235940202	11.09157699222113	10.980184976147259	11.243565595613951	11.163191316831396	11.163574763515124
ENSG00000152520	10.044614848057137	9.939667356443765	10.011897630908537	9.886792297115619	9.983226865028472	9.913753153009235
ENSG00000152527	8.812346547762463	8.879082033697644	8.838508106254764	9.106367424603468	9.354723622900403	9.061492720211199
ENSG00000152556	11.69922143307944	11.76841363290456	11.69279676971976	12.242743941673911	12.089101167373174	12.194718869590483
ENSG00000152558	12.54643407983866	12.567321083817399	12.606971251495485	12.549448330928817	12.639720576046438	12.589459087676639
ENSG00000152578	6.32287428751968	6.422179738528516	6.380375803184289	6.1406581212549485	6.266402588763279	6.048400180389818
ENSG00000152580	8.010650555298156	7.7418200436165545	7.813743895964608	7.69854746984501	7.591424045928099	7.64358232535028
ENSG00000152582	8.353291009810524	8.646840771553409	8.743848487010595	8.58654717811858	8.83346096868814	8.601763547539694
ENSG00000152583	6.406444686520297	6.122821573744134	6.112334124728457	6.207262119432214	5.9954016500402725	6.127717890927698
ENSG00000152595	5.7746180552250514	6.200565638460911	6.112334124728457	5.7746180552250514	5.9954016500402725	6.161227864232237
ENSG00000152601	13.605738470952954	13.505083831326317	13.532849576889912	13.716766169166801	13.705613910993636	13.578773181270282
ENSG00000152611	6.406444686520297	5.949036460571145	6.112334124728457	5.938667183757431	5.7746180552250514	6.048400180389818
ENSG00000152620	10.521965481153435	10.47778817115518	10.624727879281439	10.337703291309833	10.486212931004092	10.559212086372009
ENSG00000152642	11.12705768844909	11.24620545319992	11.210119542529512	11.488895793906227	11.490863982617896	11.418744569455535
ENSG00000152661	14.520890386229455	14.430771436953677	14.554384270076874	14.209712810631062	14.256422644592272	14.383020733446338
ENSG00000152669	8.96841464158307	8.732310039864144	8.73868436435736	8.645012724592121	8.662689354019129	8.686528676847274
ENSG00000152683	11.466045585660492	11.315445956082561	11.307723616571623	11.570178349402036	11.641791563878678	11.530048471315027
ENSG00000152684	11.499668063018849	11.286574614838559	11.40476082277495	11.69971549287934	11.542741445536915	11.651521918053831
ENSG00000152689	7.771216845558438	7.614225481154934	7.643661633757146	7.4075371381458766	7.4935317686210485	7.430720860841942
ENSG00000152700	12.073332166388264	12.112847385378169	12.032143856041706	11.980662493621503	12.040208316027202	11.999725024301041
ENSG00000152705	6.479644154972615	6.234418376368161	6.465799064385277	6.615546340846064	6.561646176048606	6.383209981393292
