gene	SRR12038086	SRR12038085	SRR12038084	SRR12038083	SRR12038082	SRR12038081
ENSG00000092201	12.438757981792017	11.98355120552727	11.963270729845341	12.756303971530194	12.600077901013355	12.500677484429962
ENSG00000092203	10.410358850544203	10.108196192175402	10.123204999198663	10.172435961442218	10.202909142732523	10.116631486404247
ENSG00000092208	7.127319085163423	6.945822285981297	6.781580039431143	8.01605442399816	7.956554205679692	7.997161512020687
ENSG00000092295	4.454803246667941	5.086026404592837	4.848975540527695	4.640292642361338	4.71492055255425	4.654077863246575
ENSG00000092330	8.796362897915493	8.809361930860769	8.72729556285797	8.955035378107382	8.991310660851102	8.976352857477746
ENSG00000092421	8.475009406094616	8.305923119362893	8.049268428062959	8.255037909808339	7.7114418576524395	7.997161512020687
ENSG00000092439	10.705125566128732	10.81007083388057	10.801493716126823	10.652966405870538	11.187753994339179	11.056883289631488
ENSG00000092445	9.202346025520196	9.234010961982035	9.11527588605029	9.7650934699494	9.150449740286092	9.095758820406454
ENSG00000092470	7.722537229219939	7.159997410274384	7.226004875734258	9.723170934654734	9.084385738178254	9.086177451017377
ENSG00000092529	6.79125574500027	7.606837382762935	7.717078407779282	4.710884960046993	4.550912968668405	4.821347438189343
ENSG00000092531	10.456641262402984	10.158630425290294	10.154639325511388	9.961309673174123	10.300336892536412	10.346651753717328
ENSG00000092607	4.368163258223624	3.987411750906023	3.664491275322308	4.06310999297649	4.109685180488068	3.6713602061493966
ENSG00000092621	10.303694806060236	9.259447714443	9.220893172382228	12.5783717013872	13.326661323369798	13.285718486918778
ENSG00000092758	10.02525990801997	11.197077585520647	11.086906757905163	12.15763418134302	12.09919528314273	12.127582259241665
ENSG00000092820	9.360190011452346	8.851796091083756	8.896271291924092	11.0677215790022	10.777293252845592	10.730895459227606
ENSG00000092841	12.498883519489702	12.360259301013555	12.21643124164162	12.415687145589612	12.026522705336108	11.942903047365123
ENSG00000092847	10.702448144844025	10.612893310267655	10.609879966245689	10.927898460336133	11.392018701956584	11.348387343421898
ENSG00000092853	8.34819042111733	7.482446101914095	7.7876460207943365	10.229534427846055	9.119367891366217	9.002057740986883
ENSG00000092871	8.78290268936509	8.377409445596355	8.290932293214848	9.542117086138322	9.893267591905458	9.842842272535147
ENSG00000092929	5.022864898162722	5.344642478415806	5.776692063721899	5.111945275153861	4.923244929383897	5.252565837681788
ENSG00000092931	8.789648505398302	9.039713557002367	8.95613270899117	7.876491454800982	8.359352421047882	8.385109267941251
ENSG00000092964	10.270335631046764	10.284745129435505	10.359291680784303	10.26426518460318	10.318236208540663	10.394005929628413
ENSG00000092969	9.382667290332241	10.346369731187515	10.335977236102737	3.7130338397680114	4.4582660306665245	4.654077863246575
ENSG00000092978	9.601589501098344	9.405209842049727	9.478615198942482	9.3326039912654	9.65401850807974	9.630234662511
ENSG00000093000	10.10311532946294	9.595319199437274	9.65227372864828	10.742360691142652	10.758255457419356	10.712335000610018
ENSG00000093009	7.08388901645419	6.3393184091304775	6.185112211388475	9.621659341114782	8.991310660851102	9.049669340125542
ENSG00000093010	9.924698033248863	10.000451540962763	9.92521731808358	10.045069744507582	10.436413301841885	10.257714804165833
ENSG00000093072	4.804540195888186	5.344642478415806	5.362190011407065	4.1885492656042205	4.8578671254477985	3.9927271037993166
ENSG00000093100	7.635201523247465	8.169353457072477	8.19042651758279	8.451035053683373	7.677641312516847	7.9765429265680385
ENSG00000093144	9.548901528896865	9.265737406924048	9.193043755325359	9.85053958829265	9.911523240193066	9.996487248380939
ENSG00000093167	9.174273386373923	9.094924390559958	9.0968956293059	9.96444225893013	9.99607115895238	10.080903819491905
ENSG00000093183	9.620625253488058	9.629858959932054	9.625278556392113	9.857296348208806	9.8159057709906	9.859808049866368
ENSG00000093217	8.152640815866205	8.160371984342536	8.19475735426794	8.6665016992816	8.79283094520371	8.5545552993667
ENSG00000094631	8.803046158571329	9.071179006332425	9.0968956293059	8.976921889181414	8.447125777986335	8.45752886548499
ENSG00000094661	4.608544212420434	4.758292387973229	5.112242003210064	4.297633187676024	4.356140779693353	4.456333461499348
ENSG00000094755	4.742943205130019	4.702947296477063	4.633560262468487	4.297633187676024	4.109685180488068	4.108259498012066
ENSG00000094804	8.89349710221464	7.757523499691413	7.975653347078063	10.711931823872211	10.04484984358158	9.893152429202784
ENSG00000094841	7.7505080501896595	7.230555713845873	7.182923907017379	7.221048693141829	7.651758604890445	7.612148987237478
ENSG00000094880	10.145787411068568	9.742369590560608	9.752536742021952	10.461173073447256	10.205870607164647	10.13765090310422
ENSG00000094914	9.93537972733528	10.026609386608921	10.001292839726016	10.666493420993767	9.72386457621652	9.99520821668813
ENSG00000094916	12.047217793222563	11.591421278572879	11.638268218705301	12.003623239076195	12.37060620689338	12.304506919911331
ENSG00000094963	4.918702636985028	5.126371935954213	5.8686390679241835	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000094975	10.290681264749484	10.072769516589561	10.170103289260846	10.603593074335668	10.90486693337717	10.775533209350217
ENSG00000095002	10.39717332221498	9.673085421609763	9.692607239224706	11.204484854907891	10.500525403511398	10.443610684972427
ENSG00000095015	10.092247109719356	9.618437366675503	9.631675967838191	8.537760638891287	8.639115219218867	8.49785004253721
ENSG00000095059	9.933858605459505	9.856490547140103	9.838005986258826	10.713794381777092	10.763289812448688	10.74618215447955
ENSG00000095066	8.282726039826407	8.609510499978512	8.706226436563748	7.883137796511649	8.09093059697721	8.228336536218745
ENSG00000095139	12.187529729837825	11.723304829897193	11.740204454606017	12.483032490427512	12.704792486441644	12.594454052223798
ENSG00000095203	6.331651832644718	5.472029866409975	5.625937477472239	7.548682275967332	7.384614982319141	7.187017618504785
ENSG00000095209	8.548455117404512	8.496346119946944	8.422284341397953	9.187317299435351	9.028595643685552	9.098144247266132
ENSG00000095261	10.255799254193313	9.878543501094917	9.828291616299913	10.255340896115682	10.01307837091716	9.97847676811106
ENSG00000095303	8.253732524784597	7.4384652183044455	7.208927787934567	5.159775919079936	5.044184299101015	5.485421446489317
ENSG00000095319	10.799181123173863	10.490260363155306	10.472309089176452	11.92179258397375	11.438708176090124	11.33934401060576
ENSG00000095321	9.755907823632246	9.384166448450637	9.248214902801523	9.471206507639877	9.06167417939947	9.197154292741363
ENSG00000095370	5.071783367490611	4.102189544780173	4.094977749089704	3.2241467368482084	3.7407126788511715	3.6713602061493966
ENSG00000095380	9.83464199061484	9.481045526252	9.28926282605535	10.256619179699452	10.114270043622586	10.13300631934093
ENSG00000095383	6.108749920010835	6.447826842171907	6.351667912523638	6.04704299355739	5.4367181522676775	5.734863180217869
ENSG00000095397	8.436833058084295	8.74477436895439	8.715293802043982	8.481986340778205	8.299568046524582	8.3967887706614
ENSG00000095485	8.809698574975258	8.365738738279838	8.307021838922827	9.433269238656639	9.195851270388017	9.156532299172769
ENSG00000095539	7.679532902885987	7.511035130646042	7.551140874947588	7.262512578661235	7.107831548171819	7.064973019705091
ENSG00000095564	10.272744182622874	10.8461872652634	10.867343873475285	10.283204748878191	10.714219040540529	10.688793493419915
ENSG00000095574	8.83600541280463	8.616091499458907	8.687918752311122	9.10453426246639	9.094010805822345	8.994394282696353
ENSG00000095585	4.863010206449734	5.086026404592837	5.260993828843204	4.06310999297649	4.2415899900524145	4.208924833948982
ENSG00000095587	5.330908096027533	5.5600898908845835	5.8462256253086835	4.710884960046993	4.2415899900524145	4.526492602818942
ENSG00000095627	3.701344318980596	4.517849318607048	4.691413951677676	3.2241467368482084	3.7407126788511715	3.6713602061493966
ENSG00000095637	9.788255803424057	9.663590877413982	9.607537938031927	6.943319975032144	6.241412790000743	5.9013601946752505
ENSG00000095739	7.798184248558415	8.301845678870489	8.15085132059213	7.2315277875349295	7.241357955476828	7.025223194780523
ENSG00000095752	4.534517397000099	4.517849318607048	4.507572931868338	9.852231747893804	12.47616807896147	12.301664480559024
ENSG00000095787	11.141838690453893	10.824342097269575	10.88150328514754	11.365389662143077	11.662683308298039	11.67505741956784
ENSG00000095794	8.366360720081257	7.721307451179416	7.7876460207943365	9.431006249167863	10.074317031701652	10.057809864622746
ENSG00000095906	9.630049736281086	9.481045526252	9.371838191900542	9.816272702937196	9.403610532225526	9.628585687499266
ENSG00000095951	8.874586831140212	8.53853225820292	8.753939608101163	8.396377751056018	8.50601355458451	8.337420542439764
ENSG00000096060	9.433072988288867	8.346074928620704	8.455138290671428	9.457930540544558	9.276956212225	9.29604746742779
ENSG00000096063	10.475582897341225	9.87031310453465	9.959948639713833	11.290615216223276	10.987209556469129	10.92809170989809
ENSG00000096070	9.556829651947726	9.015033282304453	9.094581534795141	9.633516411337947	9.57604617710961	9.515360817671489
ENSG00000096080	9.309471082968221	9.020003251294675	8.814258061533634	9.268142431501197	9.616672382010284	9.504612877645682
ENSG00000096092	7.604868427775714	7.6715543192172175	7.453152769881512	8.034078436379678	7.056009561191367	7.3160073596286965
ENSG00000096093	8.110129075827	8.771547284136126	8.768531764240185	8.192236469990323	7.891732377744648	8.002270319725756
ENSG00000096384	15.022894323085913	14.40665541258421	14.403222112411603	15.342162811245945	14.895100816541548	14.97924408531505
ENSG00000096401	9.842770515838492	9.457429017107238	9.420683665767973	10.586413678923154	10.56075285926461	10.532699089346973
ENSG00000096433	8.87141086065415	9.049468576337388	8.91999222023315	11.765360592525175	12.000751307203934	11.780157543133932
ENSG00000096654	7.882737933885782	7.580111364300298	7.557890548737622	7.622092307422975	8.364666296689032	8.279711499688524
ENSG00000096696	8.46239602846981	8.69901713632941	8.663141028678004	7.540288992428697	8.237193984170741	8.042500645172927
ENSG00000096717	8.803046158571329	8.388986352780119	8.334753140409298	9.295767070733916	9.529521786916659	9.533097950869962
ENSG00000096746	10.735127385323958	10.016700344501547	10.115238206988545	11.519216729531612	11.204136813573088	11.005721972950836
ENSG00000096872	9.276241170377899	8.865667688365846	9.00377490389247	9.361410682343626	9.65401850807974	9.576509283972308
ENSG00000096968	8.40642472935993	8.430656329688155	8.542653841895154	8.086834347341886	8.660870786455561	8.48331802678106
ENSG00000096996	6.214491783460458	5.588194275172028	5.912396082665159	4.956240401973575	5.154267084683291	4.967434982236158
ENSG00000097007	11.684001325438986	11.132594698675943	11.11285820232066	11.295598222285706	11.286871475703109	11.306722900930195
ENSG00000097021	10.25336221923595	9.62660486654134	9.626880571494278	11.961525518500752	11.895553243641503	11.833372740027905
ENSG00000097033	10.259447104265886	9.817067472534868	9.844904982800028	10.138169623327293	10.546806240649193	10.501509596386422
ENSG00000097046	8.214143441849782	7.936628590089565	7.903372130475705	8.819707295198974	8.39614433822254	8.223971389675729
ENSG00000097096	6.572158974382911	6.616385519750352	6.457517022035747	6.368699875154159	6.3754792344346365	6.009016516603228
ENSG00000099139	8.674091658111317	8.777429885303732	8.599266282068347	5.920855999447471	5.927091085919458	6.20207613322298
ENSG00000099194	11.936891758291857	11.647878335700764	11.680142389038368	14.399527459467743	13.641620617298692	13.618988206074048
ENSG00000099203	8.832743193960086	8.829320087844247	8.68484473328492	9.229598783077344	9.171815135651212	9.310519144098702
ENSG00000099204	11.109866872853578	10.607126865341813	10.70999982527238	10.176493754418999	10.551470111044294	10.569257600224203
ENSG00000099219	10.13656016005202	9.791142964264314	9.829683395497716	9.601678334966637	9.77859798171876	9.696269014106855
ENSG00000099246	9.79832205115716	9.829857063165699	9.861329175244965	9.380300349374638	9.66697196421391	9.71192652825719
ENSG00000099250	10.289492373347956	10.224680485269555	10.24711469974102	11.074985276439039	12.004582717240691	11.81645511459999
ENSG00000099260	4.1660791228082825	4.811063596691375	5.260993828843204	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000099282	6.663895997703019	6.447826842171907	6.472009533369436	3.912307852293307	3.950881889211195	3.6713602061493966
ENSG00000099284	8.049546406305444	7.593536550720187	7.537545566287058	7.676702708597666	7.686166285646517	7.464309619810773
ENSG00000099290	9.811635358037533	9.849529275863933	9.768589996196596	9.4843613781725	9.213619037540216	9.074110502660284
ENSG00000099308	8.899745800114843	8.956612184697686	9.10841071785183	8.410237722900762	8.06504043886272	7.9661217583594395
ENSG00000099326	8.921405379547249	9.93619251729841	10.124339529010834	9.00762298047472	8.74881905244563	8.877048941907258
ENSG00000099330	8.239013876729114	7.9207537032970174	7.876651129523312	8.554496478322132	7.616506494005229	7.981725340063215
ENSG00000099331	11.037355620954061	10.761948161531878	10.764134520305953	11.459417358970821	11.420340799093239	11.351888942381397
ENSG00000099337	4.918702636985028	5.972938135458252	5.800265807771412	6.479203676063503	5.956185854195592	5.629678818029257
ENSG00000099338	5.330908096027533	6.256338766784239	6.220046366502393	4.564793381567387	4.550912968668405	4.592193903902099
ENSG00000099341	11.26126086436441	10.927100656089655	10.839982941368776	11.76311389660582	11.927298016653166	11.923535922854162
ENSG00000099364	9.909299932606256	9.486441004663224	9.366094218209142	9.906987686758402	9.538947503765208	9.626934825054642
ENSG00000099365	5.330908096027533	5.908575345245876	6.351667912523638	5.010374154921147	4.71492055255425	5.288501381211677
ENSG00000099377	6.108749920010835	6.825333032042202	6.945587291820402	5.55989520290647	5.044184299101015	5.288501381211677
ENSG00000099381	9.955009709259647	9.576891341002426	9.62206917800164	9.94712823422751	9.598757418644905	9.526029252589696
ENSG00000099385	9.161330156179918	8.625906988422066	8.65687945889333	9.247714098362446	9.094010805822345	9.02480669920518
ENSG00000099399	3.701344318980596	3.849730899615464	3.664491275322308	4.06310999297649	4.109685180488068	4.298953716429516
