gene	SRR13943161	SRR13943160	SRR13943159	SRR13943158	SRR13943157	SRR13943156
ENSG00000235411	4.4219124760750494	4.396763699579236	4.784117037488685	3.868775657209485	4.650839028025969	4.2351764477080565
ENSG00000235437	6.931154329185264	7.092515687090446	7.044246000080724	7.357723444830049	7.4135948353092	7.133745774097989
ENSG00000235453	5.709078232826466	5.987491927125512	5.714718493969234	5.829687900791118	5.658407898593252	5.799651992952455
ENSG00000235489	5.8618849219871905	5.888795542322244	5.857147654282282	5.678779422168269	5.906215373536567	6.103170036907255
ENSG00000235493	5.607436742791971	5.500794495929329	6.009343698498873	5.347981372960581	5.481445726841735	5.397626702962424
ENSG00000235501	6.982356164090271	7.154603821870155	6.759206655455292	6.4152531572499445	6.592634330846757	6.449677977147744
ENSG00000235513	4.544198895635249	4.843431468234284	3.868775657209485	4.936610295189631	4.477478809036822	4.595829997726785
ENSG00000235522	4.4219124760750494	4.243155253336441	4.784117037488685	3.868775657209485	4.3669949690551615	3.868775657209485
ENSG00000235527	5.329676759606918	5.223217007041217	5.14323923919213	4.531865539934313	4.7234579587380905	4.3855708145448675
ENSG00000235529	4.261092595337727	4.611411209481542	4.403097828473785	4.411754031264187	4.221940654450629	4.2351764477080565
ENSG00000235530	5.283811526300031	5.500794495929329	5.587641393929997	5.347981372960581	5.860403646762113	5.717994505003215
ENSG00000235535	5.329676759606918	5.177114690986026	5.445452655472453	5.110972925887524	5.512832575811573	5.321403377004064
ENSG00000235545	4.815630139074567	5.078211687026857	4.92011982080342	4.870365222425467	4.3669949690551615	4.3855708145448675
ENSG00000235552	5.456952180383985	5.267396727124508	5.714718493969234	4.870365222425467	5.4491889197238486	5.281230177534062
ENSG00000235554	4.735629470923116	4.611411209481542	4.706625911209278	4.531865539934313	4.650839028025969	4.2351764477080565
ENSG00000235558	3.868775657209485	3.868775657209485	5.191966835672069	3.868775657209485	3.868775657209485	3.868775657209485
ENSG00000235563	4.646382292079893	4.513658813383647	4.62022419578804	4.632262636350705	4.650839028025969	4.595829997726785
ENSG00000235568	4.735629470923116	4.773492416775608	4.24767172993372	4.253845379092272	4.3669949690551615	4.595829997726785
ENSG00000235595	4.544198895635249	4.513658813383647	4.784117037488685	3.868775657209485	3.868775657209485	3.868775657209485
ENSG00000235609	6.277118799172675	5.8364400248098045	5.960582241544259	6.503494759210274	6.4054461319604	6.55788499362946
ENSG00000235621	4.888584562147943	5.128868710849135	5.191966835672069	3.868775657209485	4.3669949690551615	4.754699208151741
ENSG00000235631	4.888584562147943	4.908037862319279	5.03812388721683	4.936610295189631	4.8510875704800185	4.823283737710024
ENSG00000235643	4.735629470923116	4.396763699579236	4.784117037488685	4.79862409635688	5.346572451925581	5.239512978042986
ENSG00000235651	4.4219124760750494	4.243155253336441	4.24767172993372	4.71997582592965	4.789777873550215	4.886657168580591
ENSG00000235652	7.102752083481407	6.7327471276476665	6.772886752760359	6.396898025398764	5.836864201808539	6.43349639652736
ENSG00000235663	4.544198895635249	3.868775657209485	4.85481923793101	4.71997582592965	3.868775657209485	5.001252806390335
ENSG00000235665	4.4219124760750494	4.513658813383647	4.62022419578804	4.531865539934313	4.221940654450629	4.3855708145448675
ENSG00000235669	5.456952180383985	5.465069712378184	5.407013496853804	5.1628393117197575	5.3101695516345195	5.281230177534062
ENSG00000235672	4.646382292079893	4.513658813383647	4.521353027728854	4.632262636350705	4.477478809036822	4.679564230989012
ENSG00000235677	4.646382292079893	4.243155253336441	4.403097828473785	4.411754031264187	4.789777873550215	4.3855708145448675
ENSG00000235703	5.802975802060856	5.963517021734018	5.744532083091006	6.109607791308852	6.275994511130333	6.241452224817729
ENSG00000235706	4.646382292079893	4.908037862319279	4.85481923793101	3.868775657209485	4.3669949690551615	4.2351764477080565
ENSG00000235711	4.544198895635249	4.611411209481542	3.868775657209485	4.632262636350705	3.868775657209485	4.500059007617003
ENSG00000235724	4.4219124760750494	4.396763699579236	4.784117037488685	4.253845379092272	4.569949114019689	3.868775657209485
ENSG00000235725	5.9454332693249885	5.8364400248098045	5.9354945392990865	5.21222042089323	5.3101695516345195	5.433890146682018
ENSG00000235726	5.5715684941927774	5.569140083765417	5.714718493969234	4.936610295189631	4.7234579587380905	4.754699208151741
ENSG00000235748	4.815630139074567	4.611411209481542	4.92011982080342	3.868775657209485	4.569949114019689	4.3855708145448675
ENSG00000235750	7.561935306127533	7.6530974888942245	7.75299744500061	8.37129950128507	8.450139368887488	8.53017048230202
ENSG00000235770	5.709078232826466	5.350701635060302	5.587641393929997	4.870365222425467	4.789777873550215	4.595829997726785
ENSG00000235781	4.4219124760750494	4.611411209481542	4.85481923793101	4.411754031264187	5.012807143540335	5.281230177534062
ENSG00000235795	4.735629470923116	4.843431468234284	4.403097828473785	4.253845379092272	3.868775657209485	4.3855708145448675
ENSG00000235823	10.216650527655473	10.200439904792953	10.313514111754017	9.212281060673073	9.2263680813634	8.948188301248548
ENSG00000235824	3.868775657209485	4.513658813383647	3.868775657209485	4.632262636350705	4.477478809036822	4.3855708145448675
ENSG00000235831	4.4219124760750494	4.773492416775608	4.706625911209278	4.253845379092272	4.962026000143204	4.3855708145448675
ENSG00000235852	7.650936851379107	7.53422775543554	7.668859168695434	7.261723630698734	7.312589983628252	7.031757238612385
ENSG00000235859	6.435208633859576	6.863216773431771	6.551995360693103	6.849378407834273	6.5791079341647425	6.875275722162606
ENSG00000235863	5.185783524505088	5.177114690986026	5.03812388721683	5.430034706998919	5.685530643482788	5.196098203096778
ENSG00000235865	4.261092595337727	4.513658813383647	4.62022419578804	4.870365222425467	4.221940654450629	4.679564230989012
ENSG00000235888	4.646382292079893	4.611411209481542	4.706625911209278	4.411754031264187	4.477478809036822	4.679564230989012
ENSG00000235890	4.815630139074567	5.223217007041217	5.238522930871333	4.253845379092272	4.650839028025969	4.754699208151741
ENSG00000235893	4.4219124760750494	4.513658813383647	4.62022419578804	3.868775657209485	4.477478809036822	4.500059007617003
ENSG00000235897	4.735629470923116	4.908037862319279	4.92011982080342	4.632262636350705	4.569949114019689	3.868775657209485
ENSG00000235903	5.077548395705341	5.223217007041217	4.784117037488685	4.411754031264187	4.650839028025969	4.595829997726785
ENSG00000235904	5.283811526300031	5.078211687026857	4.85481923793101	4.9983430606096055	5.061015422161739	4.754699208151741
ENSG00000235919	5.3737154909162985	5.390118904396108	5.283131507125857	5.056282388899623	5.233509077182065	5.360164242740143
ENSG00000235927	4.4219124760750494	4.611411209481542	4.403097828473785	4.253845379092272	4.477478809036822	4.679564230989012
ENSG00000235954	8.13254663390291	7.9366596045116555	8.074826606206337	7.955455086764481	7.893095212417406	7.9101260654643255
ENSG00000235961	7.067701719458971	6.94779751083003	6.877747968175189	6.486296505366698	6.480501145945045	6.725631576424773
ENSG00000235989	5.185783524505088	4.773492416775608	5.367228806497814	5.110972925887524	5.061015422161739	4.595829997726785
ENSG00000236008	6.277118799172675	6.573475855949923	6.288613640095659	6.5538316372887975	6.495029461225238	6.417120331508526
ENSG00000236013	5.832773312434477	5.753598705739101	5.773647411823191	4.411754031264187	4.908285009251411	4.595829997726785
ENSG00000236015	4.646382292079893	4.611411209481542	4.62022419578804	4.531865539934313	4.221940654450629	4.2351764477080565
ENSG00000236017	5.741170807517914	5.987491927125512	5.88380050799143	5.506597563489016	5.906215373536567	6.08218171651714
ENSG00000236021	5.607436742791971	5.888795542322244	5.9354945392990865	5.46894801493841	5.1508904250144685	5.103416938450519
ENSG00000236039	7.966396810558948	8.049058897623746	7.925953168706842	6.132310171731988	6.326003308231851	5.773022063761477
ENSG00000236053	4.735629470923116	4.513658813383647	4.403097828473785	3.868775657209485	4.221940654450629	4.595829997726785
ENSG00000236078	4.735629470923116	4.908037862319279	5.191966835672069	5.056282388899623	4.962026000143204	5.001252806390335
ENSG00000236088	7.9410073271646295	7.80189430781571	7.813002479487634	8.502253993414604	8.630966647378413	8.52646290609738
ENSG00000236095	5.133106700488499	5.601894294595761	4.85481923793101	4.531865539934313	4.908285009251411	4.754699208151741
ENSG00000236104	7.430852327981135	7.486965287211986	7.290600806387597	7.464962635657927	7.758306620563548	7.661619346688737
ENSG00000236107	7.159301008016329	6.8756171390503615	7.099234004203364	5.77149698629673	5.78842770794692	5.799651992952455
ENSG00000236117	5.676128586814599	5.664849573700993	5.445452655472453	5.800929082975828	5.658407898593252	5.773022063761477
ENSG00000236130	4.4219124760750494	4.843431468234284	4.92011982080342	4.870365222425467	4.789777873550215	4.595829997726785
ENSG00000236137	5.018675326499745	5.664849573700993	4.980985839361607	4.870365222425467	4.3669949690551615	4.3855708145448675
ENSG00000236144	8.245637366713993	8.122804004720983	8.31006461979758	8.026918291076015	8.02118907492465	8.111940483344686
ENSG00000236155	6.525429360995221	6.410715109008663	6.614434853551082	6.301198044477489	5.738045018424954	6.123829362847296
ENSG00000236173	4.261092595337727	4.513658813383647	4.24767172993372	4.411754031264187	4.569949114019689	4.500059007617003
ENSG00000236194	4.4219124760750494	4.611411209481542	3.868775657209485	4.71997582592965	4.650839028025969	4.945752906096129
ENSG00000236200	5.676128586814599	5.223217007041217	5.80210027861166	6.219421890912376	5.883515067782272	5.8257294173872864
ENSG00000236204	6.794306258942504	7.092515687090446	7.021635192722561	5.543075654986892	5.3101695516345195	5.630556649307079
ENSG00000236209	4.735629470923116	4.396763699579236	4.62022419578804	4.411754031264187	4.962026000143204	4.679564230989012
ENSG00000236255	5.802975802060856	5.601894294595761	6.166975296664063	5.912246839570245	6.275994511130333	5.568558427260235
ENSG00000236279	7.091165186275575	7.081896712282587	6.927368755226882	6.93959302058948	6.696324073443489	6.542939949603213
ENSG00000236283	6.559917358451235	6.526645582825666	6.469730394128798	5.056282388899623	5.061015422161739	5.397626702962424
ENSG00000236287	7.908624271069682	8.081129294617929	7.985056101861487	9.438210411914103	9.42418487342982	9.408837305361663
ENSG00000236289	5.077548395705341	5.128868710849135	5.14323923919213	5.347981372960581	5.57320349843038	5.503159262438008
ENSG00000236305	4.735629470923116	4.611411209481542	4.403097828473785	4.411754031264187	4.221940654450629	4.886657168580591
ENSG00000236318	4.735629470923116	4.243155253336441	3.868775657209485	4.253845379092272	4.7234579587380905	3.868775657209485
ENSG00000236320	5.077548395705341	5.128868710849135	5.14323923919213	4.411754031264187	5.012807143540335	5.150804836030149
ENSG00000236333	5.235924676758586	5.078211687026857	5.445452655472453	5.9644690658844866	5.8128786676228765	6.08218171651714
ENSG00000236337	4.544198895635249	4.243155253336441	4.24767172993372	4.411754031264187	4.3669949690551615	4.595829997726785
ENSG00000236345	7.643071342975412	7.901145436370356	7.806458232933418	6.8887558636735085	6.792795133376373	6.712403568683291
ENSG00000236364	4.955931824691546	5.078211687026857	4.980985839361607	4.9983430606096055	4.7234579587380905	4.595829997726785
ENSG00000236366	4.4219124760750494	3.868775657209485	4.403097828473785	4.411754031264187	4.477478809036822	4.595829997726785
ENSG00000236377	4.261092595337727	4.843431468234284	4.784117037488685	4.71997582592965	5.233509077182065	5.196098203096778
ENSG00000236383	5.235924676758586	5.309839185693791	5.14323923919213	5.506597563489016	4.908285009251411	5.103416938450519
ENSG00000236384	5.329676759606918	5.078211687026857	5.03812388721683	5.3045818870352015	5.233509077182065	5.321403377004064
ENSG00000236393	6.145020157231064	5.7247183450112855	5.857147654282282	6.5702088333971815	6.861001858630821	6.955696692720128
ENSG00000236397	4.261092595337727	3.868775657209485	4.403097828473785	4.632262636350705	4.908285009251411	4.2351764477080565
ENSG00000236404	4.888584562147943	4.908037862319279	5.283131507125857	4.253845379092272	3.868775657209485	5.053673307986395
ENSG00000236412	4.646382292079893	4.6968507618042254	4.85481923793101	3.868775657209485	4.650839028025969	3.868775657209485
ENSG00000236423	6.121669711555349	6.225775270421405	5.620678439033306	4.870365222425467	5.012807143540335	5.053673307986395
ENSG00000236432	5.607436742791971	5.862887216826	5.744532083091006	5.543075654986892	5.346572451925581	5.239512978042986
ENSG00000236496	4.261092595337727	4.396763699579236	4.706625911209278	4.71997582592965	3.868775657209485	4.3855708145448675
ENSG00000236498	4.261092595337727	4.611411209481542	3.868775657209485	3.868775657209485	4.221940654450629	4.595829997726785
ENSG00000236516	4.646382292079893	5.024814923479662	4.980985839361607	4.936610295189631	5.3101695516345195	5.001252806390335
ENSG00000236519	4.955931824691546	5.078211687026857	4.784117037488685	4.71997582592965	4.650839028025969	4.500059007617003
ENSG00000236526	4.261092595337727	4.513658813383647	4.62022419578804	3.868775657209485	4.3669949690551615	4.3855708145448675
ENSG00000236528	3.868775657209485	4.396763699579236	4.62022419578804	4.253845379092272	4.569949114019689	3.868775657209485
ENSG00000236529	4.888584562147943	4.513658813383647	5.283131507125857	4.936610295189631	4.569949114019689	4.823283737710024
ENSG00000236539	5.329676759606918	5.390118904396108	4.980985839361607	4.870365222425467	4.650839028025969	4.679564230989012
ENSG00000236540	5.283811526300031	5.024814923479662	4.784117037488685	4.531865539934313	4.8510875704800185	4.679564230989012
ENSG00000236552	4.4219124760750494	4.6968507618042254	3.868775657209485	4.253845379092272	4.3669949690551615	4.679564230989012
ENSG00000236581	4.815630139074567	4.396763699579236	4.24767172993372	4.870365222425467	4.8510875704800185	4.679564230989012
ENSG00000236609	6.255989091396784	6.3756965958395275	6.417885871838083	5.710463823359461	6.389925593857587	6.0171236885066355
ENSG00000236618	6.212703040331678	6.393318719083224	6.3078555063910065	6.039052553085749	5.993208509737972	6.332140433996017
ENSG00000236662	3.868775657209485	3.868775657209485	4.62022419578804	4.253845379092272	4.569949114019689	4.500059007617003
ENSG00000236670	5.018675326499745	5.309839185693791	4.784117037488685	4.936610295189631	4.7234579587380905	4.3855708145448675
ENSG00000236671	6.297921403380146	6.7327471276476665	6.382192491946993	6.154629469130799	5.92852041742941	5.9718757126507604
ENSG00000236682	6.610080399773103	6.494513445329237	6.6887103390660645	6.75293307858531	6.988183074015672	7.12387251206936
ENSG00000236699	6.0238934115694	6.079205446000753	6.009343698498873	5.259391953313974	5.193015647712258	5.053673307986395
