gene	SRR14575429	SRR14575428	SRR14575427	SRR14575426	SRR14575425	SRR14575424
SVA_C	7.082390877805826	7.127934100780834	7.2718626040496375	7.234600161719126	7.1179865730885385	7.0811133171377465
SVA_D	7.149742753544907	6.98922722063518	7.030520140675573	7.122412404496946	7.039689080609484	6.983612199831123
SVA_E	7.745936437334967	7.436236968687042	7.430957761907145	7.512150819823698	7.501538301830579	7.672486082085748
SVA_F	7.178215492601538	7.2883296673046205	7.308302041776802	7.122412404496946	7.204069698713987	7.038806704284679
THE1A	7.178215492601538	7.127934100780834	7.070974718540387	7.1544304999500055	7.1179865730885385	7.226614629374506
THE1B	7.082390877805826	6.98922722063518	7.290471097130253	7.042825449468228	7.082192848388501	7.202427686268937
THE1C	7.27306387366209	7.046738720071724	7.070974718540387	7.042825449468228	7.251165544790281	6.850198869359269
THE1D	7.118214992634967	6.98922722063518	7.030520140675573	7.042825449468228	7.039689080609484	7.038806704284679
ENSG00000000003	10.511326191513415	10.608723751846993	10.572089575909141	10.90854654413395	10.94184808973227	10.9180894998902
ENSG00000000419	11.740850201135368	11.85090423040561	11.776456326749502	11.810935183501805	11.771032887543782	11.89945486403199
ENSG00000000457	10.045428795164588	9.932776176080713	10.017334022215131	10.027929431169245	9.968396704163808	9.985025547101143
ENSG00000000460	10.50734864595351	10.369593251335438	10.38091432882774	10.765903575619545	10.726149824255755	10.729640892189797
ENSG00000000938	7.178215492601538	6.98922722063518	6.97774673354791	6.850198869359269	7.082192848388501	6.983612199831123
ENSG00000000971	7.809429060388183	7.815548010022005	7.887544681213997	7.740189366638401	7.808638090155581	7.651663764403147
ENSG00000001036	11.748832828822927	11.799264972274308	11.77273639937666	12.086643456808405	12.121361882052971	12.17387136358888
ENSG00000001084	10.848491437321885	10.99711021512538	10.975550977716242	10.922443514865979	10.90544970270464	10.992934724054768
ENSG00000001167	12.251859297729798	12.260766276892308	12.19405817931396	12.360427089840359	12.336078870263853	12.333713242825539
ENSG00000001460	10.118014254028084	10.220654189156095	10.173686964517152	10.29732593204041	10.301130182616031	10.244434500913119
ENSG00000001461	11.249470290980131	11.235784138044782	11.24071361284546	11.044625111867102	11.079513581973549	11.175092617072108
ENSG00000001497	11.48316462121192	11.410522690047245	11.530305687780103	11.794698328743895	11.816038329765929	11.728045575175392
ENSG00000001561	11.032238153469892	11.010712758820258	11.043950007403861	10.991440814484154	11.075510116724022	11.022773480350063
ENSG00000001617	10.584864124525177	10.521435331296654	10.502468016284876	10.827143205293096	10.807370802308839	10.805946781574239
ENSG00000001629	13.10065885271409	13.114495237615108	13.1073041278016	12.989738401175062	12.977210470419834	12.977063587038117
ENSG00000001630	12.915232614717702	12.893793166285302	12.97269283763837	12.87393731485794	12.987163525317344	12.92451959438913
ENSG00000001631	12.300377260534953	12.266432370664658	12.317347788214303	11.521663186928627	11.586273112574426	11.483479904329911
ENSG00000002016	11.587625032497751	11.45701610586125	11.631571850418176	11.043919396925515	11.036222718510915	10.946616530342958
ENSG00000002079	7.118214992634967	7.127934100780834	7.162119920948634	7.183345089945956	7.039689080609484	7.148096944016922
ENSG00000002330	11.022547981916807	11.136640458598237	10.982023108051433	11.120207883616681	11.063432240132256	11.18677894233944
ENSG00000002549	11.285190840830385	11.32308800079241	11.282692544935543	11.340663157086802	11.325670915779899	11.397231243329077
ENSG00000002586	12.373349301392222	12.416945409107253	12.325237720411499	12.457712842336814	12.453319156893384	12.486303006687658
ENSG00000002587	8.052384447028746	7.984407992204036	7.970168159145364	7.992683092444122	7.960363483671091	8.005321936566993
ENSG00000002726	7.118214992634967	7.2171854172300325	7.231853232857734	7.209905502728721	7.204069698713987	7.17641451419696
ENSG00000002745	13.817997246174759	13.736548604736258	13.76356081644468	13.326202478556379	13.275202892903739	13.278896706069746
ENSG00000002746	7.149742753544907	7.266004667392895	7.135034613739019	7.209905502728721	7.228368158851556	7.038806704284679
ENSG00000002822	10.569694505804291	10.565233906193344	10.571229203180026	10.797270373014875	10.760692947213734	10.720340108550433
ENSG00000002834	14.672541528526889	14.717677641145714	14.669267702236596	14.72279219285093	14.666174765334553	14.765369480326621
ENSG00000002919	10.041284565434053	10.099103676362057	10.032515193974954	10.220245615860021	10.274448545418913	10.262098735100421
ENSG00000003056	14.122961703344707	14.098789197480892	14.094321483304356	14.134111295362125	14.12600531106077	14.163647773294915
ENSG00000003096	9.003671449560803	9.020415146354885	8.9128060444571	9.073375710632892	9.134067586859892	9.215324216595942
ENSG00000003137	9.37044392533247	9.168447952249092	9.382445921486013	9.491906906532186	9.395365408883027	9.377028561020888
ENSG00000003147	11.023242312950526	11.026420980290581	10.972303919751248	11.03967779876667	10.947703846155582	10.914390760797204
ENSG00000003249	12.692199578135005	12.688067322636822	12.629161026877364	12.580496561744255	12.609701034042303	12.601069641611282
ENSG00000003393	12.500388398112467	12.5015789960393	12.498647251905032	12.333316443381191	12.378300898203568	12.2845693497735
ENSG00000003400	7.818114133165531	7.968863698988976	7.850741734829963	7.806058673850611	7.938046522874059	8.159302363623349
ENSG00000003402	11.863933440514483	11.774724060563097	11.8882822600843	11.7208206223629	11.734747684905642	11.699599839452437
ENSG00000003436	14.765764177837255	14.802357197349822	14.7053880428084	14.407347362989317	14.466166725430593	14.523958179059
ENSG00000003509	11.340224301396248	11.415070033967575	11.3457040881633	11.617126230443285	11.622799539982696	11.534390252573683
ENSG00000003756	12.141358607605419	12.087004312655312	12.165985763476138	11.871731942435426	11.92516447808398	11.855498503540575
ENSG00000003987	9.703478759465792	9.765910318873656	9.904834124603086	9.638432788335788	9.655064790826376	9.57413748676771
ENSG00000003989	12.00458678477756	11.92962020101522	11.920237594794234	11.855367467608243	11.8538587460373	11.826347099712693
ENSG00000004059	12.675118505001446	12.68947358699595	12.629366581316352	12.853599286549567	12.793733970822162	12.944358241768484
ENSG00000004139	10.188296949534596	9.96451746867553	10.085609067541698	9.774368643939113	9.780326550066993	9.68260470092604
ENSG00000004142	12.600757885407551	12.638206239060464	12.568707184352883	12.725810064733704	12.667882626786282	12.760493602804388
ENSG00000004399	13.602968814850618	13.553333053574802	13.54373149339463	13.80444381818654	13.794168226324308	13.80030185876382
ENSG00000004455	13.022137062217524	13.076310385457992	13.022524925357315	13.10285268832455	13.066923755285883	13.065643784878661
ENSG00000004468	7.082390877805826	7.160596989525743	7.308302041776802	7.122412404496946	7.204069698713987	7.038806704284679
ENSG00000004478	14.70315631551566	14.685278692440255	14.620689848235545	14.942614011357676	14.89123055191044	14.951042789955206
ENSG00000004487	13.04669063635759	13.105745653637687	13.043806080426116	13.143165476659686	13.19328466655439	13.22247909503042
ENSG00000004534	12.29493888925272	12.224030700151376	12.255290225904638	12.719212582196034	12.71720108167319	12.612036618702207
ENSG00000004660	9.748531810870764	9.643079623661704	9.773453965811179	9.628878508934134	9.599337175625296	9.437510888700233
ENSG00000004700	13.018322207680164	13.17429964330734	13.037624997337007	13.10285268832455	13.11212783403798	13.190527928665329
ENSG00000004766	10.465925286315372	10.428449001884449	10.444400540939185	10.41716124132834	10.348595180460652	10.471704741286523
ENSG00000004776	7.082390877805826	6.98922722063518	7.252368566998953	7.392240138266143	7.204069698713987	7.17641451419696
ENSG00000004777	10.261185435456852	10.052710311904855	10.318576374813436	10.574500919066903	10.338556852008386	10.2818556485299
ENSG00000004779	12.095000494190861	12.204485977377846	12.03645439339519	12.110377276770068	12.03210853066246	12.1652080885305
ENSG00000004799	15.820589183869657	15.901281018613016	15.764118720974535	15.451418765582737	15.45203765062919	15.493254674523953
ENSG00000004838	7.56554204968523	7.650865282940954	7.6272847555543	7.5887031970270025	7.488045692631801	7.5616759304649035
ENSG00000004846	7.204370902769767	7.242374009303097	7.444436631945632	7.1544304999500055	7.251165544790281	7.24930760791411
ENSG00000004848	7.707260984884686	7.66225728432164	7.56463114155869	7.5386879904616855	7.47424224313151	7.692740954435397
ENSG00000004864	10.549536314555521	10.62752586557901	10.582373769128296	10.814771895151612	10.768165164387623	10.848454671347094
ENSG00000004866	10.034350302757542	10.000154777150533	9.98256539825286	10.129371430539631	10.163661280054669	10.043598725778203
ENSG00000004897	13.129880204931759	13.239262462574358	13.156904977311191	13.123816060836763	13.181723521395012	13.202970480470107
ENSG00000004939	7.9758659699225065	7.8608661996534295	7.93664282018053	8.007251029449224	8.097131717864018	7.933199616193069
ENSG00000004948	7.31309608487033	7.160596989525743	7.2101419263366155	6.986456978463581	6.850198869359269	6.850198869359269
ENSG00000004961	11.01698119604846	11.065316878012757	11.030279024225601	11.142786556618395	11.129923684134805	11.188615486416756
ENSG00000004975	12.506344271690356	12.507969770741715	12.499097277448238	12.630345065082281	12.526577194811424	12.59278931143431
ENSG00000005001	7.78281836983022	7.7476798133400004	7.873008001445003	7.883794645696322	7.859429493609404	7.90269878611019
ENSG00000005007	12.675559018563774	12.572908172642972	12.634495940644605	12.72295486129867	12.67867215790713	12.615446760643609
ENSG00000005020	12.308922597071836	12.389228515039228	12.240830073529862	12.334468287467729	12.292295733467462	12.428794410647267
ENSG00000005022	14.342413186329983	14.40664833962965	14.280643238342254	14.488582316656515	14.420472327473105	14.557546079302437
ENSG00000005059	11.432910284646724	11.53896961375249	11.411345282673317	11.487343948243666	11.54542666207839	11.659159800569094
ENSG00000005073	7.25150635322141	7.309539537040775	7.252368566998953	7.257768462568318	7.430741992772506	7.24930760791411
ENSG00000005075	11.193858152281434	11.296217017017641	11.14541307761891	11.490450919001763	11.34850319822218	11.407774432324775
ENSG00000005100	12.089719553871582	12.14078518658489	12.100748672377708	12.081849410598775	12.023493620333099	12.078223364272368
ENSG00000005108	12.234918166701503	12.219169315536345	12.185414078209917	11.787983715663225	11.733902692013402	11.74725500796115
ENSG00000005156	12.207452097150014	12.147965829357151	12.214759311419806	11.9806188018143	12.018646670196897	11.96582575190742
ENSG00000005175	11.73705344928793	11.776049411683823	11.698991804869163	11.582126415167654	11.533817546812347	11.571892916468123
ENSG00000005187	7.415933137923878	7.385780916991968	7.341966281683216	7.5386879904616855	7.540331894933964	7.692740954435397
ENSG00000005189	8.918171073356485	8.972542023309984	9.043517734040293	9.431278031470663	9.434395084653545	9.48526241030824
ENSG00000005194	11.041177911065724	11.167985552327558	11.079379221569539	11.181784848092166	11.156059960814687	11.226650000959033
ENSG00000005206	11.900216877979311	11.670249643564283	11.949523958251346	11.90119403876795	11.759039160806724	11.550650631627333
ENSG00000005238	10.476140198237871	10.529882330721861	10.470501101106661	10.258697973873169	10.256773020909405	10.239686609954127
ENSG00000005243	8.802618048688572	8.772429247998142	8.64940476194795	9.017268091413802	9.059888500079524	9.111797153253375
ENSG00000005249	11.313821728744362	11.54727627318189	11.355693658430365	11.383086436080754	11.487424250670363	11.533909212259337
ENSG00000005302	10.692896661838944	10.703151948549062	10.666920346792631	10.91087208899514	10.922649885303297	10.909196428078968
ENSG00000005339	12.78555069220633	12.755410441684516	12.828155380270498	12.913001953332715	12.90460910392224	12.884381183103606
ENSG00000005379	7.118214992634967	7.2171854172300325	7.187003345772368	7.339321152678197	7.349409042523438	7.329195780601385
ENSG00000005421	7.27306387366209	7.385780916991968	7.357932166382249	6.986456978463581	7.149487645910661	7.0811133171377465
ENSG00000005436	11.493708647859705	11.613046678537136	11.548702073856443	11.566511445378262	11.595608341768068	11.690998457246618
ENSG00000005448	11.879322251935271	11.80446975114115	11.831131702793275	12.524327857597225	12.423255004288375	12.477334390905536
ENSG00000005469	10.099551470744938	10.07174208551724	10.18050163614917	9.823564613564347	9.890647201809482	9.925391847387072
ENSG00000005471	7.118214992634967	7.127934100780834	7.135034613739019	7.042825449468228	7.039689080609484	7.038806704284679
ENSG00000005483	12.53235896492342	12.565268260395989	12.589352768179307	12.316510422399585	12.365545592296533	12.24753234199404
ENSG00000005486	10.989529206880617	10.872649305731665	10.848094760997553	11.181784848092166	11.093438375286937	11.156444610777376
ENSG00000005513	9.94687980235533	9.731115372013459	9.88959334545822	10.053628726787085	10.011368843169038	9.917943011529463
ENSG00000005700	12.009489558813394	12.060791951877224	11.979517826470271	11.988325595117626	12.072757744416043	12.018661134356243
ENSG00000005801	10.490319072791953	10.563178489492918	10.604405057331558	10.38953220769795	10.449408796944807	10.441084274925897
ENSG00000005810	11.969432578850721	11.931603376329678	11.936285755270166	11.71507963400788	11.667744265596516	11.656511326012515
ENSG00000005812	10.373817903457413	10.468575137386008	10.422596793335563	10.429150013074963	10.44422257264912	10.515456199257969
ENSG00000005844	7.488582602590924	7.5114111132243355	7.457600144264512	7.357600356717581	7.5649428517397075	7.5616759304649035
ENSG00000005882	11.670042616954014	11.677833814770672	11.696637556214739	11.733982309811655	11.67083844292917	11.729726174960172
ENSG00000005884	11.479127425251534	11.317024937957518	11.424216242294323	12.024826212637635	11.996983364297773	11.895343701572727
ENSG00000005889	11.001560140189227	11.018962333956	11.058104410690747	10.698333795079504	10.844746023030762	10.856961037053084
ENSG00000005893	12.865908951165945	12.847936233375949	12.843119243777492	12.796248308789925	12.86119929947632	12.84522489043463
ENSG00000005961	10.107493681248444	9.955070200676031	10.112019468082522	10.225266260540105	10.07346276534978	9.889270867773991
ENSG00000005981	13.37424942960201	13.44762563790561	13.32949404091601	12.965787624803351	12.962150890091541	13.061149952056654
ENSG00000006007	11.50665694866684	11.56579270450329	11.426113288363533	11.666936201454817	11.605345574178521	11.605699104810343
ENSG00000006015	10.88028840831584	10.722599269857044	10.914594436795097	11.150016019587257	11.027958162971805	11.091165324554419
ENSG00000006016	10.25048841760568	10.330168662442006	10.174825025846364	10.671118110399846	10.612599072069813	10.679904078714053
ENSG00000006025	8.11712356654756	7.984407992204036	8.070136867221134	8.215266512845401	7.967685026577735	8.072389550979896
ENSG00000006042	11.443309910311047	11.449278505751785	11.437913446960218	11.557652961764276	11.502890160587228	11.571892916468123
ENSG00000006047	13.185058617063834	13.010520015513642	13.182061072780224	13.050210382270832	12.944745141021034	12.89208644999401
ENSG00000006062	12.61827921198108	12.524349322805941	12.603860900934333	12.497844500101671	12.422207041767242	12.358077997358063
ENSG00000006071	7.178215492601538	7.046738720071724	7.162119920948634	7.086029908595956	7.228368158851556	7.0811133171377465
ENSG00000006118	12.205317478548688	12.04732184992383	12.165418698675163	12.243887412094542	12.10838648728003	12.062979184869036
ENSG00000006125	14.847280411525752	14.910291620286117	14.84273802124579	14.695442575512253	14.77536535512981	14.756236109357857
ENSG00000006194	11.307002171709357	11.26631837934825	11.250922433827066	11.28982992191095	11.285253082113876	11.368372195866794
