gene	SRR14867940	SRR14867939	SRR14867938	SRR14867937	SRR14867936	SRR14867935
ENSG00000115194	8.146943994692618	7.964552315247486	8.031422339528943	8.06819024330929	8.119974457026904	8.044348707213357
ENSG00000115204	9.72223453341373	9.998302305276944	9.840506507094902	9.930279073346105	9.820543382926624	9.973030743865994
ENSG00000115207	11.232089394436148	11.272483827589623	11.288864446335127	11.230478226239704	11.29935376284439	11.34393207926982
ENSG00000115211	10.115105936038589	10.086747549935223	10.272304971657531	10.023364126125152	10.174977489108057	10.18592551316822
ENSG00000115216	11.543368169465001	11.68088608708001	11.613637819337239	11.664411529291247	11.733978395731992	11.834250816462507
ENSG00000115226	7.689658485864218	7.6410106824543735	7.696219467801533	7.652410861343471	7.566343134089958	7.672961806742494
ENSG00000115232	7.83829619854578	7.818496275673254	7.866183567424605	7.7720320828878116	7.669703081071264	7.826135221179532
ENSG00000115233	11.60760580021783	11.634641673447234	11.596982678561925	11.67434797277786	11.684536799744704	11.771670319976833
ENSG00000115234	10.881357132855756	11.029784064725035	10.953408801815943	10.933323794145522	10.91693801214287	11.03345192932766
ENSG00000115239	9.656234549177265	9.557088590430647	9.42129792549049	9.632074843774069	9.687573954336983	9.57139711878834
ENSG00000115241	12.772573121814911	12.803435079962682	12.788034270822557	12.782675728678516	12.883152518969224	13.005252056598076
ENSG00000115252	9.476130019395407	9.48986336310104	9.457268027049869	9.362722400753844	9.36606613728444	9.276943136879826
ENSG00000115255	8.40268729684135	8.357468191551774	8.42897044642	8.306182647311154	8.316414839980343	8.364756027603523
ENSG00000115257	7.783276902378852	7.787645512245458	7.723694078503634	7.7720320828878116	7.805365722858974	7.7406181670649445
ENSG00000115266	7.802627201436975	7.692757178740072	7.831240100012478	7.730737263143863	7.669703081071264	7.759731396750817
ENSG00000115267	9.212125515956307	9.235825165832614	9.245272086377028	9.241793251868444	9.110198226724817	8.958160213277012
ENSG00000115268	12.155550191216147	12.221537785484246	12.276141405825053	12.393311347561092	12.416260396798661	12.574332738324012
ENSG00000115271	8.293233845984911	8.305779259456592	8.202677792847437	8.197692231503437	8.286195829411785	8.311250964951162
ENSG00000115274	9.575872791367484	9.557088590430647	9.469871521245365	9.531016282883556	9.507526236481622	9.546749634869819
ENSG00000115275	10.388008453004343	10.408295485717716	10.356463559591074	10.451389742100439	10.452692694626657	10.414282675486422
ENSG00000115282	9.72223453341373	9.788285876006432	9.72818468534336	9.716788365832144	9.692560147131168	9.735317751461325
ENSG00000115286	9.423181868914995	9.464694226650673	9.370781806667326	9.441790830473986	9.452820686564289	9.612069563236384
ENSG00000115289	9.74159979803045	9.782168711268817	9.881453002282106	9.718610344571315	9.829551574725073	9.854137060951459
ENSG00000115290	8.239918750016741	8.183144622986099	8.107845916292076	8.13197311861212	8.187180186848206	8.153707398584997
ENSG00000115295	9.959313535239778	9.849421788641072	9.72818468534336	9.96707352847396	9.892397523969986	9.718641431010191
ENSG00000115297	7.689658485864218	7.608348432523825	7.66500891589832	7.681683615436403	7.694069340684061	7.46285034212918
ENSG00000115306	13.529937479229732	13.550214420679014	13.554245964815285	13.438878120916577	13.496804251416384	13.377918021667101
ENSG00000115307	11.131822865173179	11.246456672929439	11.191808031327097	11.262042523224954	11.268724364200084	11.385643028881878
ENSG00000115310	13.099059152615759	13.138026168208395	13.069551935193447	13.047545889291408	13.088688882243906	13.122578895292671
ENSG00000115317	9.749267317473903	9.866799582051007	9.790443664248077	9.856823462497548	9.794685321919978	9.890033499336935
ENSG00000115318	8.155955303763516	8.116300157130192	8.166396782724066	8.03855654111282	8.035432016289962	8.071444180660993
ENSG00000115325	8.869125930478182	8.846495671067178	8.849059952270977	8.83060994773283	8.78895203460628	8.939345503738782
ENSG00000115339	7.802627201436975	7.846830903604859	7.9824360341706	7.938092102499017	8.02623859462783	7.881969349765368
ENSG00000115350	9.425637172721844	9.429001854647527	9.492248585986788	9.414447348810155	9.572783414119973	9.552479371917581
ENSG00000115353	7.659322435914353	7.714647529838474	7.792526292623672	7.825139582333792	7.755134804503491	7.69771033964318
ENSG00000115355	10.287527320692067	10.062056872612128	10.071009024854547	10.141453418159536	10.145655565922176	10.125210267115875
ENSG00000115361	7.820915197161543	7.75347819318818	7.866183567424605	7.825139582333792	7.912242652221438	7.840886556299234
ENSG00000115364	10.80961971572992	10.84119091715139	10.74451499555355	10.918882085257925	10.935271046238496	10.881380598470429
ENSG00000115365	11.363513706650561	11.295457674104913	11.314766851188569	11.315654950604817	11.394838994209197	11.264425484481212
ENSG00000115368	10.5935333629576	10.506564498240623	10.602979776661106	10.616858659710406	10.676965956092074	10.70774484236584
ENSG00000115380	12.51651247528802	12.398918984075893	12.47525800966133	12.360179570187835	12.32410313350373	12.372459128260886
ENSG00000115386	7.740489971553599	7.6410106824543735	7.771317452920433	7.46285034212918	7.642028373659227	7.644852350004331
ENSG00000115392	9.830815601097669	9.83329185511719	9.792404274885456	9.789508522388552	9.74301022959192	9.756687713613092
ENSG00000115414	17.12914612273823	17.10512352980224	17.17477142884131	16.88512097945565	16.904319664614967	16.653781891554292
ENSG00000115415	11.63271499349339	11.603658328686492	11.579037742935375	11.58281917255657	11.545899142654886	11.488910122050427
ENSG00000115419	11.174289025663073	11.012833789706661	11.093822597745918	11.05361899421042	11.03365383946427	11.039933376784022
ENSG00000115421	9.38069309408661	9.284199028463094	9.205589325788694	9.29108881946333	9.275139534593373	9.318900572588772
ENSG00000115423	7.576341968600358	7.734765063805298	7.723694078503634	7.7720320828878116	7.736315664243088	7.46285034212918
ENSG00000115425	8.861238336574843	8.87578275591689	8.865882666588998	8.979201045397128	8.96707394114176	8.904001422463915
ENSG00000115446	9.798055667846945	9.896680234834424	9.790443664248077	9.902010661311689	9.90942410692814	9.981333201309496
ENSG00000115457	8.77039452695531	8.713028225823017	8.7698847653447	8.718698900160623	8.661591088915781	8.797734194371515
ENSG00000115459	9.164559110543687	9.20488619744148	9.233199709948916	9.09557839475518	9.096923332730938	9.190991542006653
ENSG00000115461	8.0268563138409	8.041208740794586	8.087021831153413	8.382930944404679	8.373521954744023	8.2862214519268
ENSG00000115464	11.786459857383162	11.557400569410534	11.633266515184387	11.648001916579988	11.551604786303406	11.42320881416186
ENSG00000115468	9.32347732617727	9.259099300902738	9.3488874645059	9.313766319608463	9.357482650168057	9.332575641916849
ENSG00000115484	12.53947913674933	12.63309372883102	12.61917101405245	12.753003287827607	12.762866090729359	12.954010567104135
ENSG00000115486	10.158157907615067	10.255761812447094	10.221815758366862	10.100928004399067	10.207093461871436	10.188299283490913
ENSG00000115504	10.206739395832775	10.164051779132796	10.255679142093165	10.263655432875701	10.226233806604784	10.176389321858201
ENSG00000115507	8.231969993466214	8.351890878381521	8.395508223600542	8.436052765823648	8.442199966127532	8.52627711434976
ENSG00000115514	10.016907647832179	10.028000283768819	9.944132137783733	10.13745429762362	10.033296247004118	10.10645980546161
ENSG00000115520	9.643870114629406	9.362945821562004	9.484833040101945	9.622315272547455	9.401903594107628	9.473900359040398
ENSG00000115523	7.62331040853586	7.668528700833278	7.46285034212918	7.572345620816187	7.642028373659227	7.672961806742494
ENSG00000115524	12.701199390492498	12.665782078297028	12.61917101405245	12.788703534838321	12.792922451463369	12.650595615937258
ENSG00000115525	10.388008453004343	10.388767406207274	10.419810762007158	10.258773843644404	10.102301330730672	10.188299283490913
ENSG00000115526	8.973980912383757	9.077820625933613	9.02856139964666	9.101547865023367	9.128534960803504	9.056390687865813
ENSG00000115539	9.73001467343097	9.75115363564184	9.69697541898064	9.77737137109919	9.782341160326911	9.86470628766222
ENSG00000115540	10.483964641250646	10.335653549321473	10.472079929666624	10.441776496759688	10.378556519756707	10.306431390913257
ENSG00000115541	12.127959065980525	12.240694780795822	12.242058481431592	12.564015616499033	12.638212675806258	12.880215575873601
ENSG00000115548	10.047881233061304	10.085523544079003	9.9718451611047	10.088533054348506	10.143282579046163	10.09508517901562
ENSG00000115556	8.190802858624007	8.25667816566113	8.147476364664637	8.096363150781093	8.13553334579297	8.025519952754887
ENSG00000115561	10.695174157897656	10.867319836756202	10.727705012974655	10.847598859520005	10.829557610801864	10.858786966027205
ENSG00000115568	10.386811169482044	10.34278589466199	10.259854355805144	10.285412119800359	10.3644592159339	10.33231931554999
ENSG00000115590	7.802627201436975	7.787645512245458	7.748512809525026	8.739591974247963	8.734718680096913	8.797734194371515
ENSG00000115593	7.659322435914353	7.608348432523825	7.627957085403028	7.617662930115644	7.46285034212918	7.720069944733333
ENSG00000115594	9.388296162321588	9.444989170410636	9.457268027049869	9.377041975143621	9.426599716666788	9.330306908380958
ENSG00000115602	10.464840357293884	10.369958786424393	10.401107054161516	10.461994143047038	10.397463202978754	10.345084605760578
ENSG00000115604	10.023158940619716	9.91900962324739	10.056586571660413	10.091297199600211	9.951073963334958	9.772895150280185
ENSG00000115607	8.155955303763516	8.067338938786072	8.166396782724066	8.181869537961536	8.18004730657617	8.138110403688575
ENSG00000115616	9.10549288584238	9.212096509355591	9.177332046670786	9.139628181032863	9.194265567189436	9.235954132539996
ENSG00000115641	10.86012921349496	10.930944306377684	10.9727841545009	10.830626906134043	10.825918620580785	10.838810755734675
ENSG00000115648	10.590429898006846	10.692521559400399	10.737617454429744	10.296163706887251	10.359389667112167	10.436275407918002
ENSG00000115649	9.513301676734581	9.446973484873604	9.497168507833884	9.444043025223426	9.359634058553496	9.398786676488314
ENSG00000115652	10.340534282405272	10.352911911710155	10.295521818557177	10.338355959239978	10.369510367943377	10.358782701625294
ENSG00000115657	10.290097906354953	10.365966500113922	10.407369529544136	10.311548113983946	10.326499540289802	10.219951577224915
ENSG00000115661	9.435411011076164	9.50131477015148	9.566468089407733	9.450775727143983	9.532151992773212	9.405219396886709
ENSG00000115677	14.048412494661783	14.115927827444379	14.120248354262353	14.07154873905006	14.125624762998514	14.078168840240167
ENSG00000115685	10.498414764088123	10.591600328503198	10.527062366602436	10.622523222295976	10.583219732993355	10.837319768074705
ENSG00000115687	9.578052401434428	9.671947281843304	9.557128121649852	9.657114018134171	9.6121792753241	9.70345068004475
ENSG00000115694	10.687462052569424	10.717634204958081	10.711698898060716	10.705754418252546	10.746483827637988	10.861722593602398
ENSG00000115705	8.146943994692618	8.131775062950569	8.184783944934745	8.165661014130137	8.187180186848206	8.18381567263383
ENSG00000115738	9.612437701584712	9.681905510858973	9.621138465289256	9.586563075627073	9.480466433442585	9.517712585085718
ENSG00000115750	9.092671805599986	8.991489452513408	9.115386836781282	9.01504913077225	8.999491652944693	8.958160213277012
ENSG00000115756	10.85154819971794	10.916824893114189	11.014827089508609	11.003408050991583	11.026712367065219	11.179056970626702
ENSG00000115758	12.376686350720716	12.533392393256728	12.552351502014123	12.545471924656525	12.671356843215044	12.880215575873601
ENSG00000115760	11.830499853712706	11.671755726317897	11.814666843143772	11.823818699665638	11.787358348981536	11.474674201077645
ENSG00000115761	10.727488250754243	10.758268720597783	10.67913138665505	10.73476317601839	10.823000678612667	10.897913950438774
ENSG00000115762	11.10831076541552	11.133267634547176	11.110628583850238	11.146418695935722	11.223717251848479	11.287441418541448
ENSG00000115806	11.214860494224052	11.316537604102564	11.238386325099905	11.337460472498497	11.351172362266315	11.444796910419331
ENSG00000115808	10.714271941012372	10.409264747805484	10.587681628504088	10.502599849519745	10.565801337091496	10.408224016197053
ENSG00000115816	10.958446268172658	10.782991513066905	10.776585962559682	11.005565902508737	11.036797890210385	11.010531391782656
ENSG00000115825	12.452383016019478	12.386862396642092	12.389450299250523	12.387019881816826	12.267221245540947	12.043516481982085
ENSG00000115827	9.494850789514457	9.410771280517917	9.469871521245365	9.444043025223426	9.378831904417433	9.274569681660715
ENSG00000115828	11.518247051832423	11.557400569410534	11.535707212048516	11.55520822158273	11.444311069475013	11.46654389692992
ENSG00000115839	10.765496477056221	10.733105666059142	10.761127275290354	10.802709685360774	10.72081424883426	10.678003919387937
ENSG00000115840	10.170814884778919	10.100139882973135	10.16197163720924	10.12538658651845	10.216133746071737	10.127691077529906
ENSG00000115841	8.3498575357954	8.190164548528454	8.395508223600542	8.496769704924706	8.416452261519494	8.612481227162814
ENSG00000115844	8.137803376938974	8.22421418057027	8.220113473169802	8.077733367410895	8.248230108320602	8.035015805229476
ENSG00000115866	10.67970753459166	10.690937075293796	10.643683592495886	10.721651236239381	10.71294253459083	10.653581097946113
ENSG00000115875	11.810409092074876	11.979867680966361	11.969457416917058	12.075422144606632	12.051709814325626	12.154610651227378
ENSG00000115884	10.958446268172658	11.029784064725035	11.032586317347011	10.971377280987337	11.158914691846132	11.284720796276071
ENSG00000115896	7.955282511193262	7.832940774015267	7.928079235787737	7.652410861343471	7.755134804503491	7.672961806742494
ENSG00000115902	10.452324995219797	10.486538826101926	10.492217291623456	10.402647712439702	10.28533229490514	10.286693553401953
ENSG00000115904	10.514904793026568	10.379889709971707	10.421048805998007	10.460937315339274	10.335828805238336	10.276718257395139
ENSG00000115919	11.132529331253512	11.027910646884132	11.046159073676222	10.97431918945049	10.9038935080229	10.940852258566633
