gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000003989	10.949371063318692	11.001448161108947	11.034012288741524	10.994024449822767
ENSG00000004059	12.092610247061062	12.093299548970286	12.301846798430327	12.295753263259021
ENSG00000004139	13.129319096552633	13.207586231546198	12.915519026392055	12.874658815629912
ENSG00000004142	12.916104324591645	12.942009456509735	12.835987990372342	12.834254604471637
ENSG00000004399	11.23827871374952	11.290080046428583	11.621838173953924	11.5926003938519
ENSG00000004455	12.808644770273762	12.750630292504777	12.814602731006026	12.811155323512988
ENSG00000004468	7.197498895302704	7.193898824930481	7.317003387504287	7.214828909964826
ENSG00000004478	13.676657680484192	13.721393568798904	13.678442170911078	13.629986696054821
ENSG00000004487	13.661860672545052	13.706355069424243	13.803902896595856	13.767402688535963
ENSG00000004534	11.4227848417719	11.49743519198552	11.97898502313871	11.939395506709875
ENSG00000004660	9.725125853714118	9.69205443314583	9.933028725899362	9.889355401421389
ENSG00000004700	10.87564244942553	10.77398257879105	10.552586948213703	10.549528864169309
ENSG00000004766	10.187651854010142	10.116572095164305	10.05698545881103	9.963192826869538
ENSG00000004776	7.048223927531615	7.2169620431346075	7.351532263919032	7.214828909964826
ENSG00000004777	10.365581126992307	10.414247292012673	10.623888480705226	10.474323534526635
ENSG00000004779	11.17004883658159	11.109455067962271	11.04564697694089	11.117551266360667
ENSG00000004799	7.1726876719386725	6.94689241544532	7.279826645764635	7.313697728262736
ENSG00000004838	7.643953736608919	7.753805720809466	7.727197394437401	7.530575978712908
ENSG00000004846	7.388490433421814	7.496629737848333	7.443423663716456	7.4930688016966736
ENSG00000004864	11.940305405806885	11.954582001858403	11.519207882855214	11.514674489706652
ENSG00000004866	11.24190873863436	11.261704542048623	11.257550323965159	11.316758231188736
ENSG00000004897	12.811898464249069	12.761405294994827	12.791882620120683	12.754405218145655
ENSG00000004939	7.724850357701618	7.521999493588101	7.582491312830403	7.632101376795318
ENSG00000004961	9.580905386145544	9.45173684055943	9.253297772479684	9.21811354257924
ENSG00000004975	11.780396072002143	11.786522911638249	12.031104229539082	11.987713503692904
ENSG00000005007	12.430718219208378	12.493577316385377	12.441735834940529	12.339108143268893
ENSG00000005020	7.5410268160233285	7.456563752056175	7.615939325836525	7.530575978712908
ENSG00000005022	13.275961815988774	13.323965802925633	13.398194753285848	13.399037319174893
ENSG00000005059	8.80205471501233	8.669552281765217	8.745717092607142	8.824298836882468
ENSG00000005075	11.663585767435338	11.493956222582828	11.556468721117781	11.548724844401631
ENSG00000005100	12.346546917534171	12.408328156970192	12.051231901511521	12.045917415661235
ENSG00000005108	12.632144262770689	12.704346021170927	12.440443439710505	12.410934609241647
ENSG00000005156	12.55486860685968	12.576414398609904	12.63126894693439	12.661141208256666
ENSG00000005175	11.046053997133605	11.020945994905762	10.910661455045423	10.838003927157203
ENSG00000005187	7.116949929900398	7.046007156903485	7.114492349831332	7.19188551540588
ENSG00000005189	9.034669283895225	9.104153644862441	9.518144081786598	9.58379774701984
ENSG00000005194	11.012419667652114	11.10228429464604	10.9657574612189	10.95371672806251
ENSG00000005206	11.147641394379484	11.220772367831682	11.35749622145356	11.187475596198354
ENSG00000005238	8.630165928781336	8.603037012014912	8.742118945556589	8.716539288032179
ENSG00000005243	7.419271146022869	7.442604066339019	7.510341929762405	7.439314766259769
ENSG00000005249	11.610334957454532	11.549113542261187	11.64672794268179	11.556759537822218
ENSG00000005302	10.038510040252165	9.978298504331164	9.965420071991128	9.92528201364232
ENSG00000005339	11.626610593843765	11.743242894541401	11.563140942094787	11.559584632534188
ENSG00000005379	9.7717558677482	9.74741608567887	9.800345393639894	9.793668635083343
ENSG00000005436	8.934649087039626	9.068353148885198	8.913750842391511	8.957153056563538
ENSG00000005448	10.12565034349706	10.005367111369676	10.403655754376206	10.326498923166115
ENSG00000005469	8.996175157974767	8.990741811407094	8.597061100100046	8.528753048472812
ENSG00000005471	8.023112789848785	8.065668206679547	8.564212520348434	8.35594573154501
ENSG00000005483	12.209516959876733	12.234182328985243	12.313189832904063	12.331697127251783
ENSG00000005486	11.654997471895255	11.630114897947175	11.755567025302295	11.738909484826586
ENSG00000005700	11.026529941294923	11.067222907247661	10.95199883763419	11.01479250866742
ENSG00000005801	11.166869104284704	11.053090169061052	10.819445796254952	10.872571541483818
ENSG00000005810	11.96427638963236	11.99519569563016	11.774575926940084	11.89909325375074
ENSG00000005812	9.904525620171693	9.902954666540035	9.938973847321089	9.94290644742476
ENSG00000005844	7.643953736608919	7.7165563582599415	7.668510948903505	7.784461725704717
ENSG00000005882	10.188915106175488	10.208706883702936	10.463266189717057	10.350770216621633
ENSG00000005884	8.92198694840879	8.823474238015613	9.501997256202973	9.459399545863917
ENSG00000005889	10.302899848009364	10.318022950033848	10.079983693693217	9.963192826869538
ENSG00000005893	10.530665706501276	10.611413596074646	10.650183875828963	10.61097804947945
ENSG00000005961	7.913672373175329	7.956009003315225	8.365324666590249	8.33115865792712
ENSG00000005981	7.1460016100080255	7.2169620431346075	7.046316072490354	7.080792999301126
ENSG00000006007	11.050893772262295	11.046990401980777	11.03812943300845	11.018224799908754
ENSG00000006015	10.693743255940712	10.683236030015204	10.778149397575152	10.53422490259395
ENSG00000006016	8.346713416707514	8.3535650201418	7.7993845581372545	7.652847336151643
ENSG00000006025	9.818521878098531	9.862929812954771	10.136537195565447	10.194840480907418
ENSG00000006042	12.177071546514602	12.189451270397855	11.829746641433358	11.814938740965605
ENSG00000006047	7.197498895302704	7.142876997907405	7.217493604702289	7.214828909964826
ENSG00000006062	9.279196164812708	9.331036214067664	9.31521517777818	9.123516135146366
ENSG00000006071	9.48404889184023	9.549027861128756	9.52215135935001	9.449027131007984
ENSG00000006118	12.594142233330867	12.685973821345463	12.746594660844744	12.62791594429355
ENSG00000006125	14.25945051611702	14.29329798502326	14.233957278925715	14.253832544186166
ENSG00000006194	10.292374366032035	10.49641389099004	10.139113318076642	9.958870314589113
ENSG00000006210	9.94712719953626	10.003955345562995	10.029439843567602	10.049676394981702
ENSG00000006282	10.553320753368087	10.646878244442888	10.866552189808633	10.940024975836403
ENSG00000006283	9.049179725162654	9.178135742274604	10.034992177390185	10.00430652209671
ENSG00000006327	8.188324986518717	8.176301387257652	8.504483473416638	8.43184192181046
ENSG00000006377	10.16600231514117	10.0579925491204	10.365775814702607	10.44391375534873
ENSG00000006432	10.393183902593655	10.354874393855248	10.15447229980348	10.173931185245937
ENSG00000006451	11.46168021704135	11.498923606796032	11.290686381466609	11.240122908369798
ENSG00000006453	7.528591597253109	7.69726615564452	7.790693104062404	7.9209084782986485
ENSG00000006459	10.037104863676186	10.005367111369676	10.432203587756407	10.3175691888442
ENSG00000006468	14.035052870638665	14.022688378367024	13.619724561757353	13.621010852309013
ENSG00000006530	11.570024635797221	11.458185667090024	11.621838173953924	11.568961750210736
ENSG00000006534	8.25664486692436	8.158657089127033	8.679313385878018	8.520262626280005
ENSG00000006555	7.048223927531615	7.082222818422405	7.143312436298361	7.14112963984417
ENSG00000006576	11.745911758971422	11.657465883662676	11.632299040550972	11.639633774759758
ENSG00000006607	10.698164948589412	10.729752806983651	10.483604545265468	10.540940598613851
ENSG00000006611	7.780582384645637	7.970409779443511	7.807988846170017	7.757997622910358
ENSG00000006625	12.078827527161298	12.029559757923794	11.832115223133156	11.801482821924061
ENSG00000006634	11.71667487821342	11.759884297698152	11.863329583682825	11.853034377431676
ENSG00000006638	8.766639106578463	8.630862860681225	8.580747900858531	8.783667421956563
ENSG00000006652	11.737374143112289	11.621488464588353	12.178883590192875	12.194669999118831
ENSG00000006695	10.583297522641756	10.677093721540544	10.770736468279859	10.846531157249869
ENSG00000006704	11.756935499059992	11.819440399415592	12.112580371856934	12.06789533718539
ENSG00000006712	11.240699749287307	11.208686604778316	11.013247415819041	10.867248851981959
ENSG00000006715	11.392634890376913	11.448973916945551	11.256373662237651	11.252988654395793
ENSG00000006740	10.071821065776428	10.049812729329739	10.352552616199358	10.309709356874636
ENSG00000006744	12.55486860685968	12.575005509338215	12.642326632717205	12.705982224529482
ENSG00000006747	7.553236500739169	7.456563752056175	7.522918322899586	7.577516113090352
ENSG00000006756	8.94406529057239	8.963816085328862	8.752882662119776	8.82096199718298
ENSG00000006831	11.658619844723631	11.723440213740659	11.663676465554628	11.727234435758623
ENSG00000006837	8.3157448396933	8.12857770843117	8.20678218320478	8.115955611680885
ENSG00000007047	11.078240743468267	11.038133585230241	11.593720117148568	11.486247834426413
ENSG00000007062	7.419271146022869	7.383148582712935	7.351532263919032	7.518311799708354
ENSG00000007080	11.826603096533253	11.906826013597701	11.840766841403342	11.731414974159403
ENSG00000007168	13.793574749386538	13.802167141460574	13.636859134167448	13.538326514363446
ENSG00000007171	8.016189273614566	8.13466303245198	8.212451509890904	8.140122515040748
ENSG00000007174	7.372432044162011	7.48355831323001	7.317003387504287	7.599848630139801
ENSG00000007202	13.37908087769477	13.389003038032941	13.346294839932437	13.358703344558696
ENSG00000007237	9.79533451168072	9.79902951744037	10.162089715976894	10.225039421277419
ENSG00000007255	8.089832216017173	8.122456654359842	8.294137623545012	8.163744610545189
ENSG00000007264	9.43726851728649	9.543144572170423	9.573212694883878	9.473790362094267
ENSG00000007341	9.653039925925132	9.37172619503911	9.358737742290517	9.338472717567715
ENSG00000007372	7.048223927531615	7.003001253533608	7.143312436298361	7.236506032658745
ENSG00000007376	10.339704463407799	10.428972956320111	10.079983693693217	10.053729448415496
ENSG00000007384	7.762418016015362	7.706969694920362	8.124075803494282	8.05293488514048
ENSG00000007392	11.38006634347873	11.395629075484738	11.27275987030286	11.186866101167167
ENSG00000007402	12.367709522166974	12.41464369670952	12.208041562949948	12.211219690519366
ENSG00000007516	7.116949929900398	7.003001253533608	7.082579131786437	6.946175156305643
ENSG00000007520	10.637746540512659	10.670041462961548	10.547768775854095	10.474323534526635
ENSG00000007541	9.86536415209259	9.98117246430224	10.320079305331793	10.344191774155902
ENSG00000007545	10.225067834113922	10.201356265277694	10.256374965416681	10.079131941247592
ENSG00000007866	10.225067834113922	10.343807854878118	10.807422988254293	10.750642260993958
ENSG00000007923	11.786201965012443	11.8086845974578	11.60669502025979	11.525311738838996
ENSG00000007933	7.116949929900398	7.114094415796821	7.194400530829282	7.04476754513851
ENSG00000007944	8.715325120879722	8.729050050802389	9.03114011816864	9.0216706352122
ENSG00000007952	7.283604795970123	7.114094415796821	7.082579131786437	7.04476754513851
ENSG00000007968	10.938961206717135	11.041546527514477	11.02988329339834	11.015479624339578
ENSG00000008018	11.90491843488007	11.941150342008603	11.832903885363336	11.775402914482882
ENSG00000008056	11.132071635206433	11.261119574742922	11.360783928455987	11.312295933502195
ENSG00000008083	10.830478604341284	10.904280235175609	10.582101853396004	10.694169380030253
ENSG00000008086	10.126970150247256	10.019407503082235	10.03360614248971	9.944365221697138
ENSG00000008128	10.067699938828344	10.27320161107786	10.03360614248971	9.866424947991202
ENSG00000008130	11.227943545377526	11.324639211905426	11.590458027783406	11.514189104341678
ENSG00000008196	12.979686126061983	13.038348086904435	12.893590668136886	12.86157023097675
ENSG00000008197	7.1726876719386725	7.259454920751343	7.3679594186985975	7.4250912269765745
ENSG00000008226	7.004813249138361	6.811263492406528	7.194400530829282	7.001988007170271
ENSG00000008256	11.11830817441327	11.104243515907953	11.447854488596295	11.38101693176984
ENSG00000008277	13.433291995874121	13.446619999520445	13.341595997162424	13.30100188343004
ENSG00000008282	9.684134322689367	9.794117222645752	9.831113628897862	9.793668635083343
ENSG00000008283	8.083354896909091	8.158657089127033	8.218091256698543	8.046412033571887
ENSG00000008294	13.569861988797962	13.534151398282498	13.701168042261303	13.675239605782107
ENSG00000008300	11.143117631739166	11.103590739284419	11.087297310346587	11.014105063649474
ENSG00000008311	8.538654799217362	8.599009691481955	8.763555174746795	8.84085346471793
ENSG00000008323	7.404091712670087	7.333883249337048	7.3679594186985975	7.364328377570023
ENSG00000008324	8.962695626575425	9.03155583628435	8.767092708520106	8.78022203457093
ENSG00000008382	9.219587784360971	9.22610322959806	9.51613606012311	9.471743750000325
ENSG00000008394	7.4484845206239605	7.428308277210785	7.443423663716456	7.4930688016966736
ENSG00000008405	10.196471048743991	10.17031132365424	10.400448134546808	10.301805786396969
ENSG00000008441	12.129602133502193	12.252516066506729	12.576319758489802	12.485795156055746
ENSG00000008513	8.733893104362847	8.836884403416565	9.374427571668202	9.210687598529887
ENSG00000008516	7.048223927531615	7.046007156903485	7.046316072490354	7.001988007170271
ENSG00000008710	12.076122774263899	12.142335881415711	12.469879266053573	12.315368838027087
ENSG00000008735	12.089596046303273	12.19802108133427	12.267272016517094	12.175169822537267
ENSG00000008838	13.130133844585952	13.163122993732006	12.996706052578018	12.988271927362138
ENSG00000008853	10.710473423360789	10.81449158628515	10.756628607622062	10.729830225202278
ENSG00000008869	10.644179765739171	10.566519773124764	10.926303029773985	10.916665355959307
ENSG00000008952	12.115841231166735	12.158735543576784	11.976489474805012	11.95091112672871
ENSG00000008988	14.754031708223103	14.78171851492296	14.853706676257364	14.839098734027772
ENSG00000009307	14.340804995154924	14.339237987546014	14.376554444089974	14.353787810660345
ENSG00000009335	12.177071546514602	12.161555095182221	11.928971342719743	11.8274892878968
ENSG00000009413	11.508112313565567	11.55484863795577	11.222427112683663	11.238947561094323
ENSG00000009694	10.555273859069006	10.48539310442565	10.67512139744947	10.745674920188872
ENSG00000009724	8.585271549935463	8.60705108759646	8.142351945420229	8.220602593683838
ENSG00000009765	7.743849011206366	7.60394202085657	7.708114414859136	7.6927181546197465
ENSG00000009780	9.031747909316254	8.999595231193874	9.042605798680711	9.11020242058214
ENSG00000009790	7.372432044162011	7.238752131604209	7.351532263919032	7.588770174199008
ENSG00000009830	10.730467259958433	10.767393384143375	10.849459240049	10.708710843016117
ENSG00000009844	11.368493948915807	11.311706118460254	11.161490415906208	11.248323522312347
ENSG00000009950	8.158526188449885	7.948726272365124	7.957444122785047	8.122050123067316
ENSG00000009954	13.324888902384679	13.353294728791276	13.196986979331754	13.149433618644927
ENSG00000010017	10.964845460048283	10.92882797732926	10.921108118346424	11.01341728896802
ENSG00000010030	7.220776314398394	6.811263492406528	6.947071161517852	7.04476754513851
ENSG00000010072	9.759815511932626	9.824940827161743	9.733266397142941	9.600687169175595
ENSG00000010165	11.130113487819019	11.13905974018777	10.943240643878255	10.92985195989581
ENSG00000010219	11.147641394379484	11.112702704406498	11.195048722890904	11.289774201739387
ENSG00000010244	13.25430327797369	13.225353895971146	12.924604545863717	13.009580372938562
ENSG00000010256	12.232773471640549	12.30530857763046	12.70156511821829	12.650592194750876
ENSG00000010270	11.20394863285756	11.242273736227935	11.117436285078242	11.085200430830167
ENSG00000010278	10.27465660182651	10.191495732292516	10.462241610484293	10.460213053571204
ENSG00000010292	13.735229951752654	13.79290767387215	13.90711886460735	13.912854692484803
ENSG00000010295	10.510668826981828	10.548351690800963	10.710869503819266	10.548577161806524
ENSG00000010310	7.355876027068183	7.534325064801094	7.816508242132591	7.83504837300299
