gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000115520	9.923219051002537	9.080671095192479	8.985857799531578	9.37045363686129
ENSG00000115524	13.423952099883465	13.317813011191392	13.322540962078264	13.142933973290662
ENSG00000115525	8.208494987538668	10.089628221971633	9.23536163880463	8.767702709883652
ENSG00000115526	4.569266123987225	5.988654696671899	6.104497051339326	6.133753249129325
ENSG00000115539	8.70243998665906	7.838256058359195	8.386996172987326	8.260513528285676
ENSG00000115540	9.739477854526145	10.237750050883118	9.484393821822364	9.863489588870133
ENSG00000115541	11.923043429169141	11.993391204617636	11.952427467605805	11.987124178378243
ENSG00000115548	11.252957086409292	11.56271281631157	11.037958357316066	11.702769518624397
ENSG00000115556	5.342780793518382	5.327073484651185	6.227138603603447	5.650974263564925
ENSG00000115561	9.676742189259459	10.369973659746467	11.262596702048159	10.98330418992333
ENSG00000115568	10.437007113545516	8.924198715764748	8.636444485575117	9.148723910678354
ENSG00000115590	4.569266123987225	6.618138544345839	5.706654770428317	6.453883565742226
ENSG00000115594	8.15251130728782	6.216664124216639	6.193399409322698	6.518414698712737
ENSG00000115596	5.837892538859864	5.211795160969737	5.75927929930995	5.579282942396289
ENSG00000115598	6.367974886047362	6.237165450624936	6.193399409322698	6.403193977889507
ENSG00000115604	6.285378675884482	5.211795160969737	5.383656031983307	5.414766707762107
ENSG00000115616	6.256536994364096	7.151101645388688	7.7689843440958795	7.5693944387462535
ENSG00000115641	9.68166622272118	10.3865839208376	9.989196177754392	9.457298915342259
ENSG00000115649	9.191594594107277	9.093395027828512	9.413773233328666	9.019671516476398
ENSG00000115652	9.878897783709048	10.359494222872307	9.33082069653857	9.90338286866862
ENSG00000115657	9.841992515808496	10.49874300043805	9.90632212349527	10.08407997261171
ENSG00000115661	8.687794181993581	8.602886927713968	8.996891463553794	8.411111360410208
ENSG00000115677	13.384703506195999	12.820784044645904	12.637710540382875	13.014409901040032
ENSG00000115685	9.654373304914417	9.497184167986143	9.704717220932933	9.398658779129079
ENSG00000115687	9.46740558440392	8.889581889376213	8.694597670173627	8.7646045077243
ENSG00000115694	10.394175387263669	10.176976050123727	10.238781553351716	10.479477310505485
ENSG00000115718	5.540982672799572	6.389638274075738	6.259939271546721	5.838064776155554
ENSG00000115738	7.642626514402725	8.592148571626018	9.50615637142012	9.047954213288667
ENSG00000115750	8.442161722090848	9.296269571081687	9.293751407433621	9.058102349752158
ENSG00000115756	9.618871630872329	8.168715600036077	7.46220617707608	7.837077225565007
ENSG00000115758	10.667809469210068	13.314155807276482	12.36606426662728	11.968450986724362
ENSG00000115760	11.91157170890189	11.783719667464593	11.780229017459712	11.86010532608554
ENSG00000115761	10.151479304005475	9.900138680470592	10.238781553351716	10.164829843675385
ENSG00000115762	12.161830643621073	11.123596263205268	11.652718106248752	11.67053662317569
ENSG00000115806	11.482456068719632	10.962623889210715	10.827720146937699	10.835819828685533
ENSG00000115808	10.234209903185292	10.975717442673993	10.702822084658035	11.070323240440025
ENSG00000115816	11.238003585330725	10.94801241427622	10.91215619111984	11.07407152245002
ENSG00000115825	10.33136318019085	10.929714489119078	10.743272290522063	10.889987277374274
ENSG00000115827	9.379192045669111	8.977357020710514	9.065568450454263	9.065666695281685
ENSG00000115839	11.509688263209593	10.430298397051411	10.916221968859729	10.835819828685533
ENSG00000115840	9.44440555222596	9.784216165878597	9.77552717618175	9.924308449252967
ENSG00000115841	6.196659331671921	6.772788509423849	7.8448954002988724	7.843010445883534
ENSG00000115844	7.969975655781937	8.109502264174225	8.390356793707443	8.061989011091585
ENSG00000115866	11.399773092486642	11.805880965362352	11.61962140933129	11.725189641140378
ENSG00000115875	11.495787265195437	11.610766565792556	11.607460763706696	11.663090569042412
ENSG00000115884	11.669919694645817	12.55807078706864	12.934952598190257	12.777909717559634
ENSG00000115896	5.262739857487543	5.5132563226910145	5.527972603017766	5.459137461376369
ENSG00000115902	9.481596189560667	9.72010184716834	10.162576421435611	9.58198621199465
ENSG00000115904	9.826517118920439	10.439282579277993	10.201182495872196	10.548470265211346
ENSG00000115919	8.166715007378581	9.143193438733629	8.584648054496428	9.186208965146927
ENSG00000115942	10.989856835137955	10.608124804955633	10.453065538391456	10.530392508085392
ENSG00000115944	10.715376058092314	11.061604723921043	11.079984982018795	10.850464562394986
ENSG00000115946	9.2754714505967	9.78264760019912	9.498421744412978	9.626945499659453
ENSG00000115947	9.762897624552147	10.512050507970672	10.951175432315496	10.768784682719959
ENSG00000115963	10.244225204879859	10.22048046234764	9.661052022212559	10.072879975511862
ENSG00000115966	9.727623617460038	10.291662266484261	10.52786096910232	10.478534733391736
ENSG00000115970	9.345442529236795	9.575387651976081	9.969199874669208	9.64555215309696
ENSG00000115977	10.482838427312734	10.434298279708655	10.026226290129577	10.342166354113559
ENSG00000115993	9.128022464228504	10.858580292325835	10.686590949155516	10.408996805389993
ENSG00000115998	7.083072197334643	7.743628109888225	7.748031524661334	7.788691519321849
ENSG00000116001	9.974264387113775	10.87779719073746	10.931797761347777	10.954447040446324
ENSG00000116005	10.389671020158405	11.56590593120198	11.318960109999502	11.23115657297438
ENSG00000116014	6.494359928443024	6.6907242415530765	5.9242550783920445	6.420322105915285
ENSG00000116016	9.191594594107277	6.887011818964801	6.65725010038829	7.409517929025231
ENSG00000116017	9.629104584086468	10.039296126886944	10.033733439106873	10.288315739170596
ENSG00000116030	11.725176013928037	12.775007607260912	12.924611619831712	12.819621757608703
ENSG00000116032	5.540982672799572	5.271985543124781	5.253291273029358	4.9722559716360415
ENSG00000116044	12.811092347630181	13.492652611421834	13.311118818732139	13.057642165254943
ENSG00000116062	11.347323951625754	11.509690421295936	11.592295859398009	11.667232009902643
ENSG00000116095	8.607049758742047	8.379488335177737	8.342572776146781	8.495890890858147
ENSG00000116096	8.979805116086808	9.695303639174048	10.095500789504596	9.504404405169744
ENSG00000116106	6.541537868101521	6.492691349284301	6.210390233651995	6.5494805503809115
ENSG00000116117	5.061962754792024	5.144897096585586	5.299566127829168	5.137357124778988
ENSG00000116120	10.692398517092473	10.103512350721662	9.986988018931658	10.08407997261171
ENSG00000116127	9.813118890326011	9.892887885520826	9.633073345575726	10.254572157407125
ENSG00000116128	9.725241018293342	9.04705179176769	8.848823795683233	8.834223041473793
ENSG00000116133	11.980071123386653	12.195982778326451	12.879816258294296	12.741647782252237
ENSG00000116138	8.75020606280663	8.977357020710514	8.724142466378682	9.045405941008667
ENSG00000116141	9.177708379880254	9.839576378263754	9.847894846600132	10.123211813438616
ENSG00000116151	7.269248038373495	7.486548705936418	7.815019334821624	7.376865193315727
ENSG00000116161	11.46043714892742	11.290622655589457	11.290158868688074	11.295714007006632
ENSG00000116171	10.17610340848926	10.548486634313214	10.747842373900212	10.371913465768873
ENSG00000116183	5.879629561755972	5.327073484651185	5.6509358032037085	5.717453487291158
ENSG00000116191	10.040906033733542	10.134578490007353	9.780636456886214	9.781757857392257
ENSG00000116198	9.441504533848295	9.280785297409638	9.689856147387273	9.566090463806715
ENSG00000116199	11.238003585330725	10.790790647793512	9.988092521275151	10.875740380218687
ENSG00000116205	8.532459380029353	8.010390029019902	8.46235846899167	8.238280797177158
ENSG00000116209	10.505219123301643	10.927588173714575	11.128852041399238	11.014849214317342
ENSG00000116212	9.385244176521702	9.589813733545935	9.743176937664408	9.736720327877027
ENSG00000116213	9.984260010390518	8.924198715764748	8.924765465026077	8.914655961097818
ENSG00000116221	10.948607230263	10.921190353736415	10.776880659466501	10.717779328170293
ENSG00000116237	10.58092420667738	10.583124349723962	10.954568158399129	11.176997568964307
ENSG00000116251	12.646589027752027	13.265888980273768	13.040743478670025	12.894833228799545
ENSG00000116254	5.650825006937362	4.977639296505498	5.088392228700783	5.062033219597047
ENSG00000116260	10.825073432490425	10.768787385129695	9.726063241308665	10.446114880824156
ENSG00000116266	10.262407806240564	9.904471708243465	9.920276828856311	9.741445222812477
ENSG00000116273	9.755911586187223	9.598757189093186	9.581299698773844	9.406616888884527
ENSG00000116285	10.189987740603524	10.276145047733236	9.339507706430725	9.455382251573708
ENSG00000116288	11.043401555122724	11.60057146447756	11.53830374809385	11.278490479013124
ENSG00000116299	6.256536994364096	5.592325810406938	5.203382039618271	5.203405260376801
ENSG00000116337	11.116991489341451	10.145600392023564	10.015433499630094	9.86204419702392
ENSG00000116350	11.448939665318436	10.72211249896533	11.152186033791002	10.854102627681407
ENSG00000116353	9.120782190809297	8.45658083613402	8.238189092936427	8.590007717460564
ENSG00000116396	10.015787932482914	8.109502264174225	8.063589023394798	8.631443557092831
ENSG00000116406	10.425317985973232	9.86351422765491	9.728709388119546	10.045130118687013
ENSG00000116455	10.254171406063554	10.938188540753252	11.108691582063727	10.771095780347155
ENSG00000116459	12.347040227140647	12.634790005460221	13.036481432783955	12.602174235126508
ENSG00000116473	10.750927063145411	11.350042788014914	11.195363444850624	11.212573061254659
ENSG00000116478	11.55396305243689	11.324414469550824	12.113345198037596	11.851396017358955
ENSG00000116489	12.840536953018997	13.117114982616116	12.88456639787574	12.72127837024983
ENSG00000116497	9.232466360337977	9.640929161275809	9.413773233328666	9.566090463806715
ENSG00000116514	9.7652187954537	8.675882248815746	8.328621186882673	9.4534630322258
ENSG00000116521	10.452926482704962	9.58801835746662	9.748402045520121	8.911859632900475
ENSG00000116525	8.173764045959262	8.230199808965912	7.926266890287204	8.192746679543633
ENSG00000116539	11.451822639040312	11.187186104062562	11.451326474358607	11.221049804029912
ENSG00000116560	12.409910828997196	13.07723441396975	13.137812630872656	13.137720465557681
ENSG00000116574	6.285378675884482	5.9630670951995555	5.560376678255756	5.684804122897792
ENSG00000116580	10.978905153410956	10.203001475627728	10.239709078909812	10.215500462979028
ENSG00000116584	10.193438028147996	8.686013059522839	9.076008802882566	9.03516741639888
ENSG00000116586	9.895943213274156	8.977357020710514	9.270315683426103	8.982850855455041
ENSG00000116604	10.328228039186655	8.969093316903981	8.639267868269762	8.897795705206944
ENSG00000116641	9.351637976216182	9.695303639174048	9.010020955317666	9.394663160703942
ENSG00000116649	10.247548235904492	9.446553455941006	8.533946279550472	9.271505189449112
ENSG00000116652	6.285378675884482	5.8540869733210785	6.33820517616481	5.650974263564925
ENSG00000116661	8.109028890391157	7.710618132958149	6.997050519960349	7.133578655313922
ENSG00000116663	7.788355679069525	6.772788509423849	7.368499963730435	8.121592490554642
ENSG00000116667	8.637864687298094	9.157802673332586	9.578368069756502	9.107795148112293
ENSG00000116668	6.587021406423599	7.669955093551391	7.758546897773726	7.659914292275341
ENSG00000116670	9.893823529420214	9.090859237124295	8.976969435235567	8.974836402729089
ENSG00000116675	7.242202273200577	6.2771335779398925	6.481114210510206	6.965867308847202
ENSG00000116678	6.971152260771185	7.743628109888225	8.275052938376838	8.077125917973845
ENSG00000116679	12.20902572270575	11.56954657137171	11.602423488712027	11.87879702648975
ENSG00000116685	10.678926453946369	10.54479168524093	10.196412902975087	10.405033470382236
ENSG00000116688	12.420250609242618	12.387841760999581	12.276966396100608	12.219202572492481
ENSG00000116691	9.235820482549556	8.460525390626323	8.390356793707443	8.366757615616907
ENSG00000116698	12.253899986958027	11.353742496130815	11.665885028799094	11.595592216559897
ENSG00000116701	6.494359928443024	5.592325810406938	5.621759439698969	5.6158466526792035
ENSG00000116704	8.668030672429657	8.839066752442076	7.893326098492826	8.510779488091393
ENSG00000116711	10.050451462472564	9.326746926166013	9.704717220932933	9.62011939297272
ENSG00000116717	9.222356802290212	9.525604097262951	9.048704491776698	9.62011939297272
ENSG00000116729	10.608319369967045	11.651270891277242	11.838922337465686	11.679175385969618
ENSG00000116731	10.095409585097281	10.644831122719628	10.399296385339047	10.480419271853362
ENSG00000116741	7.860322596793117	8.289140101066051	9.029492910540801	8.495890890858147
ENSG00000116747	10.65785524120725	10.378302710355443	10.076935540676976	10.226772280452161
ENSG00000116750	10.81615079985239	10.567731291444177	10.26635096320352	10.262261008669716
ENSG00000116752	10.385152536641764	10.723747379477949	10.339988534732708	10.817302280508972
ENSG00000116754	11.43516629867562	11.8533202582606	11.896497031087279	11.632068686709403
ENSG00000116761	9.106191310766826	7.130958851527145	7.084993326729434	7.480294439313935
ENSG00000116771	6.773872030405511	7.32898955764568	6.633526483850968	7.0205462141805235
ENSG00000116785	5.597611410820933	5.5132563226910145	5.987687603894379	5.5411179189649244
ENSG00000116786	10.973899492335985	9.738019646115806	10.411693914277718	10.155422536324668
ENSG00000116791	11.30570073345145	11.426313174909346	11.128351449072694	11.001789196192943
ENSG00000116793	7.937131985072794	8.823864536336435	8.669963295079889	9.426321744486044
ENSG00000116809	9.198487735236762	8.577704324170073	8.83658636319603	8.980184336939804
ENSG00000116815	9.181192525894815	9.371285628632792	9.016540974972454	9.186208965146927
ENSG00000116819	5.540982672799572	5.553704667554202	5.706654770428317	5.779598855575508
ENSG00000116830	10.974902015337193	10.781401754584312	10.539958190232136	11.16357384050549
ENSG00000116833	5.480290692730769	6.085432709511501	5.422310177142268	5.137357124778988
ENSG00000116852	8.01785667726183	5.378106983862923	5.148896705284012	5.262838114410168
ENSG00000116857	10.391174039988456	10.226260009625003	10.3049697492709	10.276432409756529
ENSG00000116863	9.015391192592366	9.0365471286209	9.084306816551885	9.132011778228247
ENSG00000116871	10.971892353378248	10.512050507970672	9.795856466338305	10.89776349432554
ENSG00000116874	8.559547171626745	8.362714304912668	8.630780970331267	8.354418172221838
ENSG00000116885	6.7145275805912945	7.0255075448580255	7.050499441828733	6.761181967098747
ENSG00000116898	9.947946566668717	10.106022431404218	10.529378683586758	10.137616626185292
